path,folder,filename,size_mb,reviewed_label,angle,include,notes,olympic_gate_label,source_id,split,content_sha256,duplicate_count,canonical_content_sha256,total_frames,pose_frames,pose_ratio,frame_count,overhead_ratio,first_overhead_pct,last_overhead_pct,overhead_span_pct,overhead_transition_count,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,knee_angle_bin_00,knee_angle_bin_01,knee_angle_bin_02,knee_angle_bin_03,knee_angle_bin_04,knee_angle_bin_05,knee_angle_bin_06,knee_angle_bin_07,knee_angle_bin_08,knee_angle_bin_09,hip_angle_bin_00,hip_angle_bin_01,hip_angle_bin_02,hip_angle_bin_03,hip_angle_bin_04,hip_angle_bin_05,hip_angle_bin_06,hip_angle_bin_07,hip_angle_bin_08,hip_angle_bin_09,elbow_angle_bin_00,elbow_angle_bin_01,elbow_angle_bin_02,elbow_angle_bin_03,elbow_angle_bin_04,elbow_angle_bin_05,elbow_angle_bin_06,elbow_angle_bin_07,elbow_angle_bin_08,elbow_angle_bin_09,torso_angle_bin_00,torso_angle_bin_01,torso_angle_bin_02,torso_angle_bin_03,torso_angle_bin_04,torso_angle_bin_05,torso_angle_bin_06,torso_angle_bin_07,torso_angle_bin_08,torso_angle_bin_09,wrist_y_bin_00,wrist_y_bin_01,wrist_y_bin_02,wrist_y_bin_03,wrist_y_bin_04,wrist_y_bin_05,wrist_y_bin_06,wrist_y_bin_07,wrist_y_bin_08,wrist_y_bin_09,shoulder_y_bin_00,shoulder_y_bin_01,shoulder_y_bin_02,shoulder_y_bin_03,shoulder_y_bin_04,shoulder_y_bin_05,shoulder_y_bin_06,shoulder_y_bin_07,shoulder_y_bin_08,shoulder_y_bin_09,hip_y_bin_00,hip_y_bin_01,hip_y_bin_02,hip_y_bin_03,hip_y_bin_04,hip_y_bin_05,hip_y_bin_06,hip_y_bin_07,hip_y_bin_08,hip_y_bin_09,wrist_shoulder_distance_bin_00,wrist_shoulder_distance_bin_01,wrist_shoulder_distance_bin_02,wrist_shoulder_distance_bin_03,wrist_shoulder_distance_bin_04,wrist_shoulder_distance_bin_05,wrist_shoulder_distance_bin_06,wrist_shoulder_distance_bin_07,wrist_shoulder_distance_bin_08,wrist_shoulder_distance_bin_09,overhead_ratio_bin_00,overhead_ratio_bin_01,overhead_ratio_bin_02,overhead_ratio_bin_03,overhead_ratio_bin_04,overhead_ratio_bin_05,overhead_ratio_bin_06,overhead_ratio_bin_07,overhead_ratio_bin_08,overhead_ratio_bin_09
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/real_clean/clean-correct.mov,real_clean,clean-correct.mov,42.11,clean,,yes,,olympic,clean_sha_b7912661a32fb269,train,b7912661a32fb269b1106f5db4c33fd204488f3be28c6dc63b95fd47de2d0bbf,1.0,b7912661a32fb269b1106f5db4c33fd204488f3be28c6dc63b95fd47de2d0bbf,550,520,0.9454545454545454,520.0,0.2076923102140426,0.0019267823081463,0.8786126971244812,0.8769230842590332,22.0,0.0500963404774665,0.0134874759241938,0.1002475023269653,0.010264472104609,0.0428714752197265,0.0036258720792829,82.57746887207031,112.42070770263672,102.9677276611328,148.59854125976562,171.79673767089844,153.60198974609375,101.73582458496094,132.61538696289062,164.377197265625,163.65155029296875,92.38662719726562,73.96951293945312,83.12499237060547,149.12713623046875,173.1923065185547,72.08199310302734,78.49102020263672,129.8976593017578,166.39947509765625,133.70913696289062,152.78683471679688,177.4457244873047,174.86080932617188,67.04824829101562,81.90077209472656,173.74191284179688,176.28118896484375,106.03104400634766,29.96427345275879,168.6062774658203,111.74015045166016,45.70278549194336,27.74256134033203,9.455798149108888,2.9624078273773193,86.20384979248047,33.31206130981445,13.78024196624756,2.704726219177246,34.791019439697266,0.7059571146965027,0.7496989369392395,0.7500698566436768,0.4102121889591217,0.3476244509220123,0.7116562128067017,0.7389383316040039,0.5121427178382874,0.3256227374076843,0.5977962017059326,0.5885957479476929,0.5214475989341736,0.5105321407318115,0.3690231442451477,0.3019274771213531,0.5136061310768127,0.5167927145957947,0.3946495056152344,0.3128869235515594,0.3969071209430694,0.5856211185455322,0.613539457321167,0.6464828848838806,0.5544426441192627,0.5112727880477905,0.521837055683136,0.6388031840324402,0.5728340744972229,0.5215902924537659,0.5263110399246216,0.125347226858139,0.2284578382968902,0.2395543903112411,0.0840649455785751,0.0845904648303985,0.1998161375522613,0.2223412096500396,0.1228841245174408,0.0404908396303653,0.2025361210107803,0.0769230797886848,0.0,0.0,0.5961538553237915,0.5769230723381042,0.0,0.0,0.1346153914928436,0.692307710647583,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/jerk/splitjerk-correct.mov,jerk,splitjerk-correct.mov,198.33,split_jerk,,yes,,olympic,split_jerk_sha_4a4c4eb1674cee28,dev,4a4c4eb1674cee2810f4c5f7d6d903cf1d957a81f6dc431fb751ea1200d6eda0,1.0,4a4c4eb1674cee2810f4c5f7d6d903cf1d957a81f6dc431fb751ea1200d6eda0,4342,4341,0.999769691386458,4341.0,0.77125084400177,0.0,1.0,1.0,120.0,0.7276497483253479,0.7255760431289673,0.2802412509918213,0.0062549710273742,0.0709193646907806,0.002214097417891,174.59327697753906,164.40687561035156,169.80654907226562,165.6346435546875,168.5377960205078,166.50885009765625,167.5027313232422,151.77871704101562,167.21090698242188,176.4401092529297,175.1420135498047,166.99911499023438,174.26373291015625,174.3118133544922,173.4782257080078,172.27166748046875,172.8420867919922,161.09976196289062,169.56275939941406,172.53135681152344,86.07911682128906,130.79954528808594,116.18572998046876,87.4525146484375,135.85325622558594,97.8959503173828,114.0694808959961,80.68028259277344,133.5747528076172,77.33375549316406,1.205025553703308,1.7932052612304688,1.5060471296310425,1.629993915557861,2.449544906616211,2.3074913024902344,2.355259418487549,1.8361941576004028,2.2997376918792725,1.7776628732681274,0.2680014371871948,0.2517967522144317,0.3052260279655456,0.2621155083179474,0.3232342302799225,0.3534827828407287,0.3024716675281524,0.2586633265018463,0.2414928674697876,0.1996627002954483,0.3406243324279785,0.3183839023113251,0.3405280113220215,0.3611864447593689,0.338222861289978,0.3862594962120056,0.3830946087837219,0.3326163589954376,0.3366659879684448,0.2868026196956634,0.5608879327774048,0.5599984526634216,0.5545532703399658,0.579585075378418,0.5618675947189331,0.6048438549041748,0.6120420098304749,0.5606541633605957,0.5636364817619324,0.5223433971405029,0.0940181463956832,0.1391523331403732,0.1015039533376693,0.1052475348114967,0.1278322637081146,0.0770139992237091,0.0922875106334686,0.0896195620298385,0.1580385118722915,0.0877938792109489,0.9470046162605286,0.6336405277252197,0.6820276379585266,0.9769585132598876,0.6336405277252197,0.5299538969993591,0.8940092325210571,0.7695852518081665,0.6451612710952759,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_PushUps_g14_c03.avi,not_oly,v_PushUps_g14_c03.avi,0.21,non_olympic,,yes,,non_olympic,non_olympic_ucf_g14,dev,2ee76dda56d36b3d52dcffa84609901fa1914e51eebe3c5e20122f5e9336748d,1.0,2ee76dda56d36b3d52dcffa84609901fa1914e51eebe3c5e20122f5e9336748d,100,100,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.2222222238779068,0.4242424368858337,0.0286481976509094,0.0044254641979932,0.0632340312004089,0.0180653147399425,164.17068481445312,140.1637725830078,93.28648376464844,124.30562591552734,167.7655487060547,156.99014282226562,132.95892333984375,103.64654541015624,145.4351806640625,160.45263671875,158.88082885742188,169.50112915039062,169.87913513183594,165.31214904785156,152.29483032226562,162.58670043945312,177.69207763671875,173.11312866210938,167.2296142578125,154.7948455810547,110.8853988647461,100.28801727294922,104.92520904541016,100.26748657226562,90.3758316040039,103.9147491455078,103.64933013916016,109.0050811767578,103.5456314086914,94.27371978759766,116.7459716796875,103.9309539794922,95.18793487548828,105.1385498046875,119.4040298461914,112.34122467041016,96.73512268066406,87.52754211425781,99.6364288330078,116.0304183959961,0.7317975163459778,0.7222521901130676,0.7312743663787842,0.7388514876365662,0.7166405916213989,0.7355443239212036,0.7171421051025391,0.7384709715843201,0.7372653484344482,0.7104936242103577,0.3709591627120971,0.5016990900039673,0.5989333391189575,0.6002629995346069,0.4580742418766022,0.4132281243801117,0.542887806892395,0.5842012166976929,0.5851093530654907,0.4378731846809387,0.1806917935609817,0.4039124846458435,0.5619332790374756,0.4940318465232849,0.2477446794509887,0.2511820495128631,0.4958696365356445,0.6022953987121582,0.5192667841911316,0.2555899620056152,0.4323264956474304,0.3624901175498962,0.3351783752441406,0.3133499026298523,0.3393603861331939,0.4152231216430664,0.3397704064846039,0.3539441227912903,0.3242241740226745,0.3522792458534241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_PushUps_g07_c02.avi,not_oly,v_PushUps_g07_c02.avi,0.22,non_olympic,,yes,,non_olympic,non_olympic_ucf_g07,train,e4637d8a2dfc32509b07b7045d3d08f05122abf7579c07a03723d6afca10d0d6,1.0,e4637d8a2dfc32509b07b7045d3d08f05122abf7579c07a03723d6afca10d0d6,77,77,1.0,77.0,0.0,1.0,0.0,0.0,0.0,0.013157894834876,0.8552631735801697,0.0480028986930847,0.0100632226094603,0.0484562516212463,0.0101453782990574,168.94190979003906,172.46875,170.2299346923828,169.62451171875,168.05674743652344,166.72372436523438,165.6917266845703,171.11932373046875,168.04232788085938,166.3035888671875,162.65879821777344,175.26824951171875,160.7429962158203,159.3916778564453,161.4213104248047,161.59063720703125,161.0067138671875,171.35494995117188,156.86776733398438,158.91705322265625,136.37428283691406,98.65060424804688,144.64974975585938,158.0452880859375,161.6457061767578,160.51211547851562,151.39404296875,109.1645050048828,136.0064697265625,158.72067260742188,86.56908416748047,88.52667236328125,82.66993713378906,74.70551300048828,74.7722396850586,75.3646469116211,78.18997955322266,89.00642395019531,87.18208312988281,75.2113037109375,0.7087414860725403,0.7447147369384766,0.6764280796051025,0.5989149212837219,0.6394639611244202,0.6441494822502136,0.6632442474365234,0.7434347867965698,0.6961008310317993,0.5921048521995544,0.4510383903980255,0.5505802035331726,0.4053522944450378,0.3456276059150696,0.3612022399902344,0.367767184972763,0.3895274996757507,0.5432758331298828,0.4436931312084198,0.3352190852165222,0.4676431715488434,0.5581790208816528,0.4427235424518585,0.4233620166778564,0.4378392696380615,0.4406806826591491,0.448063313961029,0.5482572317123413,0.4580289125442505,0.4108139276504516,0.2620706856250763,0.2131193876266479,0.2753780484199524,0.2539487183094024,0.2784364223480224,0.2766982018947601,0.2742258608341217,0.2137800306081771,0.2590194940567016,0.2576914429664612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_BenchPress_g14_c06.avi,not_oly,v_BenchPress_g14_c06.avi,0.49,bench_press,,yes,,non_olympic,bench_press_ucf_g14,train,b27dd65e3f49d79e9fcd2d4dd9599d94a20e37fb7ee01a7d8eb6b15ff1f7ab00,2.0,b27dd65e3f49d79e9fcd2d4dd9599d94a20e37fb7ee01a7d8eb6b15ff1f7ab00,178,170,0.9550561797752808,170.0,0.8294117450714111,0.0,1.0,1.0,12.0,0.1183431968092918,0.1183431968092918,0.6025421619415283,0.0256142187863588,0.1067622900009155,0.0029345552902668,95.23258209228516,92.68400573730467,99.98117065429688,99.54059600830078,100.20941162109376,103.50545501708984,98.99158477783205,97.82743072509766,99.9044952392578,99.86924743652344,138.1143035888672,133.20367431640625,148.88417053222656,148.79933166503906,149.50804138183594,156.561279296875,148.56973266601562,149.05189514160156,152.800048828125,149.0599365234375,95.12995910644533,118.88007354736328,155.95704650878906,149.59762573242188,138.10011291503906,151.31175231933594,146.37648010253906,162.3832244873047,149.19248962402344,152.8035888671875,45.05571365356445,59.187164306640625,53.08170700073242,52.86250686645508,52.138092041015625,56.35279846191406,51.72723007202149,51.252197265625,52.937713623046875,51.569114685058594,0.4419009685516357,0.5351390838623047,0.5520360469818115,0.4552976191043854,0.520116925239563,0.557558536529541,0.3947406113147735,0.3355426490306854,0.324413925409317,0.3137278258800506,0.498479276895523,0.5459166169166565,0.5507473349571228,0.5480955839157104,0.5439144372940063,0.5504764318466187,0.530697226524353,0.536450207233429,0.5374248027801514,0.5346214771270752,0.6578533053398132,0.6565750241279602,0.6805610656738281,0.6749282479286194,0.6764777898788452,0.6714825630187988,0.6639121770858765,0.6695500612258911,0.6628632545471191,0.6647615432739258,0.097332552075386,0.1261703222990036,0.0859714969992637,0.1104847863316536,0.1065036952495575,0.1313945204019546,0.1428604871034622,0.2020912021398544,0.2141538113355636,0.2221750915050506,0.8823529481887817,0.7058823704719543,0.529411792755127,0.9411764740943908,0.6470588445663452,0.5882353186607361,1.0,1.0,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_Pullup_g27_c02.avi,not_oly,v_Pullup_g27_c02.avi,0.32,non_olympic,,yes,,non_olympic,non_olympic_ucf_g27,train,0e5652dcfa15f8225b3cdb1acca48f703d30124c48cfa4796d371849eda5a171,1.0,0e5652dcfa15f8225b3cdb1acca48f703d30124c48cfa4796d371849eda5a171,123,123,1.0,123.0,1.0,0.0,1.0,1.0,0.0,0.8032786846160889,0.8196721076965332,0.0126998797059059,0.002686999971047,0.0285806953907012,0.0117761604487895,175.7750244140625,177.5076141357422,175.83534240722656,174.49668884277344,176.57403564453125,177.75352478027344,177.15150451660156,176.8172149658203,175.0500946044922,177.5702362060547,172.33172607421875,176.96449279785156,176.0830535888672,174.65281677246094,175.94195556640625,176.93675231933594,175.47467041015625,176.09117126464844,175.23658752441406,176.48907470703125,130.2821502685547,82.31269073486328,158.56805419921875,99.89827728271484,139.6130828857422,140.8817596435547,82.63394165039062,158.2613525390625,78.9252700805664,141.97486877441406,1.2772269248962402,0.6832043528556824,0.6705010533332825,0.7740262746810913,1.463142991065979,0.8372980952262878,1.0105713605880735,0.5717877149581909,0.954289972782135,0.4978163838386535,0.0843721106648445,0.0916829705238342,0.0956232324242591,0.0952454879879951,0.0944242477416992,0.0891407802700996,0.0907837152481079,0.0943736359477043,0.0964160561561584,0.0945263430476188,0.237369880080223,0.1690617352724075,0.2682755291461944,0.1881542205810547,0.2401483058929443,0.2365241646766662,0.179720938205719,0.2718272507190704,0.1713499277830124,0.2476065754890442,0.462233692407608,0.382464200258255,0.5093669295310974,0.3954980969429016,0.4695103466510772,0.4615118503570556,0.3901562690734863,0.5100170373916626,0.3787532746791839,0.4808770418167114,0.1534605920314788,0.0798311457037925,0.1731166392564773,0.0950040444731712,0.1485771685838699,0.1478151679039001,0.0910539776086807,0.1782034188508987,0.0758558884263038,0.1532700061798095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_BenchPress_g24_c05.avi,not_oly,v_BenchPress_g24_c05.avi,0.32,non_olympic,,yes,,non_olympic,non_olympic_ucf_g24,train,9f0c1a261f53860712f583af96d645e3c64d364d3e73578f217ce9eba80fcb71,1.0,9f0c1a261f53860712f583af96d645e3c64d364d3e73578f217ce9eba80fcb71,111,70,0.6306306306306306,70.0,0.4428571462631225,0.0,0.5797101259231567,0.5857142806053162,9.0,0.5797101259231567,0.52173912525177,0.2507446408271789,0.0252768285572528,0.2535813450813293,0.012864732183516,112.22276306152344,78.14649963378906,151.37948608398438,153.45030212402344,127.41416931152344,61.69480514526367,167.2490234375,178.59762573242188,171.2233123779297,155.61489868164062,95.1550750732422,110.28395080566406,139.2958221435547,153.28990173339844,99.47483825683594,63.572662353515625,148.8451690673828,172.009521484375,172.1670684814453,164.69004821777344,95.90108489990234,131.2791290283203,80.37226104736328,57.28404998779297,64.27294158935547,111.87847900390624,142.81527709960938,132.58956909179688,97.99532318115234,93.49485778808594,24.365663528442383,27.03718376159668,63.86738204956055,78.8188705444336,82.54103088378906,86.35987854003906,14.353985786437988,2.39697265625,0.6535364985466003,0.6956176161766052,0.5476343035697937,0.4339843392372131,0.3672066330909729,0.3003713190555572,0.3061868846416473,0.3262301981449127,0.4133663177490234,0.4412470459938049,0.3954982459545135,0.3689624667167663,0.5534815192222595,0.4503078758716583,0.3989776968955993,0.3590742647647857,0.3570905327796936,0.3438396453857422,0.251677930355072,0.2443619519472122,0.2501134574413299,0.2494972199201584,0.6630476713180542,0.5874619483947754,0.4533686637878418,0.3807854652404785,0.3706587255001068,0.3492676913738251,0.4612953662872314,0.4857528507709503,0.4956722855567932,0.4706255495548248,0.0757113844156265,0.0464436002075672,0.0573877282440662,0.0639924928545951,0.0613706409931182,0.0473305247724056,0.1638976335525512,0.1969082206487655,0.1465993076562881,0.1220320463180542,0.2857142984867096,0.7142857313156128,0.7142857313156128,1.0,1.0,0.7142857313156128,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_PushUps_g04_c05.avi,not_oly,v_PushUps_g04_c05.avi,0.34,non_olympic,,yes,,non_olympic,non_olympic_ucf_g04,train,5aebec9b6027dfed5521b4f66aee8e2481c73890d004a92930151cca619b5f91,1.0,5aebec9b6027dfed5521b4f66aee8e2481c73890d004a92930151cca619b5f91,134,134,1.0,134.0,0.0,1.0,0.0,0.0,0.0,0.6541353464126587,1.0,0.0103267431259155,0.0008976544486358,0.0201331973075866,0.0032392884604632,174.52513122558594,176.69647216796875,176.11534118652344,175.11181640625,171.75479125976562,167.529541015625,168.7078399658203,176.919677734375,170.09701538085938,177.8548583984375,169.85867309570312,178.2715606689453,175.7807159423828,170.6241912841797,168.67466735839844,166.57601928710938,169.9988555908203,171.57821655273438,175.55101013183594,162.82652282714844,169.8865509033203,169.0615234375,161.95631408691406,131.28111267089844,107.39514923095705,102.06570434570312,101.03400421142578,155.8384246826172,172.17117309570312,171.63198852539062,51.067378997802734,48.820064544677734,48.852901458740234,54.33518600463867,66.44361114501953,71.45631408691406,66.89602661132812,48.62898635864258,48.12860870361328,54.02047348022461,0.8035415410995483,0.8066319823265076,0.805326521396637,0.8056830167770386,0.8013808131217957,0.8054994940757751,0.7996439337730408,0.8106951713562012,0.806376576423645,0.8040077090263367,0.4804480671882629,0.4755200743675232,0.4914127886295318,0.5718231201171875,0.6748253703117371,0.7300043702125549,0.6795130372047424,0.5092383623123169,0.4668453931808471,0.4870631992816925,0.6081857085227966,0.6168701648712158,0.6441028714179993,0.7120412588119507,0.7712749242782593,0.8076642155647278,0.7733792066574097,0.6652817130088806,0.610160231590271,0.6007089614868164,0.3238014578819275,0.3325152397155761,0.3233546316623688,0.259962260723114,0.2073507606983184,0.1862638741731643,0.189932718873024,0.30788254737854,0.3397307395935058,0.3186745047569275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_BenchPress_g16_c04.avi,not_oly,v_BenchPress_g16_c04.avi,0.63,non_olympic,,yes,,non_olympic,non_olympic_ucf_g16,train,2bb3371468f591e81a614d9ce1d8e27d5a4a1ff7e069de99f40088623d6fa928,1.0,2bb3371468f591e81a614d9ce1d8e27d5a4a1ff7e069de99f40088623d6fa928,218,54,0.2477064220183486,54.0,0.1296296268701553,0.0,0.1132075488567352,0.1296296268701553,1.0,0.0188679248094558,0.0943396240472793,0.1886684596538543,0.0200683567672967,0.3467638492584228,0.0127588668838143,74.27156066894531,167.33567810058594,175.09751892089844,175.3472137451172,177.79774475097656,177.6082305908203,177.83038330078125,178.93243408203125,178.7490997314453,177.7123260498047,167.81687927246094,164.33770751953125,178.2911376953125,177.41098022460938,177.7865447998047,175.42068481445312,174.28797912597656,176.40838623046875,178.1792755126953,176.0359344482422,159.33822631835938,111.3426284790039,151.8090057373047,145.28939819335938,89.8962631225586,49.21590042114258,73.48524475097656,115.70357513427734,80.87406158447266,32.98445129394531,120.54740142822266,2.873875856399536,2.406609296798706,3.0027194023132324,2.727670907974243,3.39901351928711,2.863126277923584,1.0917738676071167,1.3690921068191528,1.2017194032669067,0.1991248130798339,0.3508114814758301,0.4520453214645386,0.4192206263542175,0.418161541223526,0.4262754917144775,0.4323998391628265,0.4465866982936859,0.4432622790336609,0.4087888896465301,0.3417880833148956,0.3796178102493286,0.3658925592899322,0.3581162095069885,0.3649662435054779,0.3592564165592193,0.3574080765247345,0.3612300157546997,0.3657248914241791,0.3715665340423584,0.2804588377475738,0.4331557750701904,0.4832668304443359,0.4731442034244537,0.4880125820636749,0.4879390597343445,0.4847440123558044,0.48238006234169,0.4820283353328705,0.4889422953128814,0.1432711631059646,0.0400574579834938,0.0865586027503013,0.0614940710365772,0.0534282028675079,0.0680742710828781,0.0751867741346359,0.0854452028870582,0.0776801109313964,0.0373944006860256,1.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_PushUps_g08_c03.avi,not_oly,v_PushUps_g08_c03.avi,0.22,non_olympic,,yes,,non_olympic,non_olympic_ucf_g08,dev,541d1045a6b98f602158e27bca853f0762a7c3c6cc2c63f29a16f9d7e43c621d,1.0,541d1045a6b98f602158e27bca853f0762a7c3c6cc2c63f29a16f9d7e43c621d,84,84,1.0,84.0,0.0,1.0,0.0,0.0,0.0,0.3855421543121338,0.3855421543121338,0.0214720964431762,0.0032800149638205,0.0478492379188537,0.0085615320131182,135.4989471435547,147.3148193359375,126.99412536621094,139.01275634765625,154.51754760742188,169.05125427246094,134.95657348632812,158.36972045898438,147.71913146972656,141.09765625,160.56442260742188,151.9683837890625,127.81727600097656,130.6398162841797,147.92832946777344,150.27899169921875,155.24453735351562,165.71922302246094,158.26687622070312,152.64918518066406,131.11622619628906,132.3501434326172,126.88987731933594,125.66781616210938,128.2305145263672,123.08851623535156,124.96358489990234,134.4997100830078,123.26468658447266,117.36080169677734,25.837779998779297,23.398948669433594,20.0457763671875,23.935245513916016,24.50511932373047,26.08464813232422,29.575729370117188,25.73160743713379,26.58230972290039,29.77694320678711,0.7052676677703857,0.7085855603218079,0.716649055480957,0.727491021156311,0.724125325679779,0.6811761856079102,0.6353186964988708,0.6056935787200928,0.6100473999977112,0.6152321100234985,0.4940489828586578,0.4791425168514251,0.5053060054779053,0.5007034540176392,0.4868672788143158,0.4659622013568878,0.4180496335029602,0.3657139837741852,0.3885572552680969,0.4005614519119262,0.6301641464233398,0.6508328914642334,0.6710106730461121,0.6797323226928711,0.6691480278968811,0.6370726227760315,0.5921042561531067,0.5563862919807434,0.5762856006622314,0.5776143670082092,0.2116398960351944,0.2298468053340912,0.2114859670400619,0.226865530014038,0.2375587821006775,0.2154226899147033,0.2178474217653274,0.2406347393989563,0.2222500592470169,0.2151886969804763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
