path,folder,filename,size_mb,reviewed_label,angle,include,notes,olympic_gate_label,source_id,split,content_sha256,duplicate_count,canonical_content_sha256,total_frames,pose_frames,pose_ratio,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,pad_0,pad_1,pad_2,pad_3,pad_4,pad_5,pad_6,pad_7,pad_8,pad_9,pad_10,pad_11,pad_12,pad_13,pad_14,pad_15,pad_16,pad_17,pad_18,pad_19,pad_20,pad_21,pad_22,pad_23,pad_24,pad_25
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/2Rms41zxbqI_00060_00434.mp4,snatch_mp4,2Rms41zxbqI_00060_00434.mp4,0.97,snatch,,yes,,olympic,snatch_youtube_2rms41zxbqi,train,f6c8b00404ab0e9c99c59d8a402c75194d0205594c8f0847efadcd8c6bfbd58b,1.0,f6c8b00404ab0e9c99c59d8a402c75194d0205594c8f0847efadcd8c6bfbd58b,374,374,1.0,129.41505432128906,46.0660400390625,24.535659790039062,179.49465942382812,46.80780029296875,103.1342544555664,51.74726486206055,37.06182861328125,179.47486877441406,102.798828125,167.1775360107422,10.926586151123049,88.99944305419922,179.33441162109375,-1.4915313720703125,0.0,0.0,0.0,0.0,0.0,0.4363231062889099,0.2565759718418121,0.0692142024636268,0.7677609920501709,-0.1969664096832275,0.5981349945068359,0.0821814462542533,0.4184580743312835,0.7902501821517944,0.0435269474983215,0.1913218349218368,0.0324791334569454,0.0440318882465362,0.2496227622032165,-0.0402233004570007,0.5080214142799377,1.0,0.4171122908592224,0.9224599003791808,0.5080214142799377,24.535659790039062,37.06182861328125,179.33441162109375,0.0,0.4438502788543701,0.446524053812027,0.3175606727600097,0.00708419829607,0.1313989162445068,0.0042943712323904,1.0,0.0,24.535659790039062,31.6286678314209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/LBXdfklSpVg_05368_05760.mp4,snatch_mp4,LBXdfklSpVg_05368_05760.mp4,1.13,snatch,,yes,,olympic,snatch_youtube_lbxdfklspvg,test,fe326e4e0d84764203ecd3ae6ef129ce1b867bd64403473bdae8e52cdb85cdeb,1.0,fe326e4e0d84764203ecd3ae6ef129ce1b867bd64403473bdae8e52cdb85cdeb,393,393,1.0,106.63311004638672,64.08407592773438,4.0941619873046875,179.36862182617188,43.59288024902344,110.03614044189452,60.68630599975586,2.04949688911438,179.47154235839844,76.65543365478516,166.05050659179688,10.508578300476074,104.69569396972656,179.08409118652344,16.105758666992188,0.0,0.0,0.0,0.0,0.0,0.5954176187515259,0.1836301386356353,0.232840746641159,0.7577546834945679,-0.208612859249115,0.6365867853164673,0.0759965106844902,0.5163741707801819,0.736128568649292,-0.1249134540557861,0.1372014135122299,0.0288800485432147,0.0239465218037366,0.2002239227294922,0.0280940383672714,0.2595419883728027,1.0,0.554707407951355,0.8117048144340515,0.2595419883728027,4.0941619873046875,2.04949688911438,179.08409118652344,0.0,0.4783715009689331,0.4758269786834717,0.0395454466342926,0.0031892496626824,0.026616096496582,0.0025830627419054,0.0,1.0,4.0941619873046875,7.797721385955811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/cSxxajrTO5w_00365_00710.mp4,snatch_mp4,cSxxajrTO5w_00365_00710.mp4,0.73,snatch,,yes,,olympic,snatch_youtube_csxxajrto5w,dev,e69a8be5499a3e85b331d1da7c508d8f586dbb848fd2bcff31325e04dc0e2962,1.0,e69a8be5499a3e85b331d1da7c508d8f586dbb848fd2bcff31325e04dc0e2962,346,266,0.7687861271676301,134.8315887451172,51.08324432373047,5.474249362945557,179.34829711914062,13.2720947265625,143.22015380859375,45.81928253173828,9.75511360168457,179.51800537109375,9.586807250976562,138.80215454101562,32.08935546875,3.418635606765747,178.76296997070312,35.49055480957031,0.0,0.0,0.0,0.0,0.0,0.5663447380065918,0.1487230211496353,0.2622770965099334,0.7872908115386963,-0.1345683932304382,0.6534886360168457,0.0814903229475021,0.5288039445877075,0.7766212224960327,-0.055346131324768,0.0730451419949531,0.0295660868287086,0.0189553331583738,0.2061225622892379,0.0151517651975154,0.169172927737236,1.0,0.3120300769805908,0.8233082890510559,0.5150375962257385,5.474249362945557,9.75511360168457,178.76296997070312,0.0,0.1654135286808014,0.2067669183015823,0.2734132409095764,0.0142998388037085,0.0800044536590576,0.005792748183012,0.0,0.0,5.474249362945557,154.42066955566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/real_snatch/snatch_correct_320x240.mp4,real_snatch,snatch_correct_320x240.mp4,0.28,snatch,,yes,,olympic,snatch_sha_71df866b99014d4d,dev,71df866b99014d4df4d698f7a58e24b98910db6f80a00116ef5c7fb91563375b,2.0,71df866b99014d4df4d698f7a58e24b98910db6f80a00116ef5c7fb91563375b,678,666,0.9823008849557522,142.84161376953125,34.78715515136719,11.05881118774414,179.4039306640625,15.388595581054688,91.30937957763672,51.47214889526367,30.46026611328125,179.5590057373047,125.83209228515624,152.897705078125,45.6472053527832,1.730154275894165,179.08236694335938,-60.55604553222656,0.0,0.0,0.0,0.0,0.0,0.6287953853607178,0.1788696050643921,0.0990591198205947,0.7924965620040894,-0.3965434432029724,0.5992935299873352,0.0778211280703544,0.4492730498313904,0.750779390335083,-0.0934007167816162,0.1333168596029281,0.0474652051925659,0.0114505887031555,0.1988482177257537,-0.0678786039352417,0.1681681722402572,1.0,0.4489489495754242,0.9069069027900696,0.4594594538211822,11.05881118774414,30.46026611328125,179.08236694335938,0.0,0.7612612843513489,0.4534534513950348,0.2039754837751388,0.0127959689125418,0.1319783329963684,0.0042735771276056,0.0,0.0,25.837261199951172,11.05881118774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/real_snatch/snatch- correct.mov,real_snatch,snatch- correct.mov,67.18,snatch,,yes,,olympic,snatch_sha_6ef0832af7d18fe5,train,6ef0832af7d18fe5ffd17d71afd67671f470e308a2d563f37b44fc5b445e6f64,1.0,6ef0832af7d18fe5ffd17d71afd67671f470e308a2d563f37b44fc5b445e6f64,938,825,0.8795309168443497,125.51871490478516,44.96753692626953,8.482185363769531,179.49667358398438,120.65251922607422,81.86032104492188,49.04117584228515,31.45338249206543,179.55677795410156,120.52274322509766,153.0754852294922,48.9886589050293,1.9157066345214844,179.21530151367188,-8.79571533203125,0.0,0.0,0.0,0.0,0.0,0.6547935605049133,0.1913336664438247,0.1839465498924255,0.8322301506996155,-0.2435276508331298,0.6042240858078003,0.0692305192351341,0.4785958528518677,0.7465807199478149,-0.0525873899459838,0.1573002487421035,0.058253675699234,0.0099593801423907,0.2346370816230774,0.0191033333539962,0.2339393943548202,1.0,0.455757588148117,0.9127272963523864,0.4581818282604217,8.482185363769531,31.45338249206543,179.21530151367188,0.0,0.6763636469841003,0.0799999982118606,0.2392516732215881,0.0086257895454764,0.0669881105422973,0.0027775838971138,0.0,1.0,12.425395011901855,8.482185363769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/real_clean/clean-correct.mov,real_clean,clean-correct.mov,42.11,clean,,yes,,olympic,clean_sha_b7912661a32fb269,train,b7912661a32fb269b1106f5db4c33fd204488f3be28c6dc63b95fd47de2d0bbf,1.0,b7912661a32fb269b1106f5db4c33fd204488f3be28c6dc63b95fd47de2d0bbf,550,520,0.9454545454545454,133.43431091308594,38.27045822143555,2.1989800930023193,179.49742126464844,101.52092742919922,115.2379913330078,44.398067474365234,20.310182571411133,179.54347229003906,47.88926696777344,130.86671447753906,68.18159484863281,1.8807655572891235,179.299072265625,13.8662109375,0.0,0.0,0.0,0.0,0.0,0.5849718451499939,0.1816984862089157,0.2230250388383865,0.7689712643623352,-0.2291116714477539,0.5692734718322754,0.0600968450307846,0.4534681439399719,0.6580699682235718,-0.1424452662467956,0.155008316040039,0.0861875489354133,0.0072461771778762,0.2447483241558075,0.1755305528640747,0.2076923102140426,1.0,0.0019230769248679,0.8769230842590332,0.8769230842590332,2.1989800930023193,20.310182571411133,179.299072265625,0.0,0.050000000745058,0.0134615385904908,0.1002475023269653,0.010264472104609,0.0428714752197265,0.0036258720792829,0.0,0.0,2.1989800930023193,83.16405487060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/jerk/splitjerk-correct.mov,jerk,splitjerk-correct.mov,198.33,split_jerk,,yes,,olympic,split_jerk_sha_4a4c4eb1674cee28,dev,4a4c4eb1674cee2810f4c5f7d6d903cf1d957a81f6dc431fb751ea1200d6eda0,1.0,4a4c4eb1674cee2810f4c5f7d6d903cf1d957a81f6dc431fb751ea1200d6eda0,4342,4341,0.999769691386458,167.24415588378906,17.968320846557617,6.5647406578063965,179.5301513671875,-1.6025238037109375,171.25054931640625,15.01650047302246,3.500540256500244,179.60475158691406,6.3050537109375,105.98583221435548,73.59688568115234,1.4069358110427856,179.33169555664062,159.02166748046875,0.0,0.0,0.0,0.0,0.0,0.2765969932079315,0.1165475994348526,0.0453719720244407,0.5693151950836182,-0.1964967250823974,0.5680307149887085,0.0438556782901287,0.4617871046066284,0.6994367837905884,-0.0268895626068115,0.1072462871670723,0.0788381174206733,0.0004859453765675,0.2490463405847549,0.1730988919734954,0.77125084400177,1.0,0.0,0.9997696280479432,1.0,6.5647406578063965,3.500540256500244,179.33169555664062,0.0,0.7274821400642395,0.7254089117050171,0.2802412509918213,0.0062549710273742,0.0709193646907806,0.002214097417891,1.0,0.0,89.00139617919922,6.5647406578063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_PushUps_g14_c03.avi,not_oly,v_PushUps_g14_c03.avi,0.21,non_olympic,,yes,,non_olympic,non_olympic_ucf_g14,dev,2ee76dda56d36b3d52dcffa84609901fa1914e51eebe3c5e20122f5e9336748d,1.0,2ee76dda56d36b3d52dcffa84609901fa1914e51eebe3c5e20122f5e9336748d,100,100,1.0,138.91754150390625,29.0621337890625,79.80155944824219,178.9359893798828,27.732635498046875,165.12843322753906,9.024686813354492,142.62342834472656,179.7410888671875,-1.3122711181640625,102.113037109375,8.199336051940918,76.72357940673828,116.94879150390624,-13.999893188476562,0.0,0.0,0.0,0.0,0.0,0.7279734015464783,0.0132991159334778,0.6896610260009766,0.7459431886672974,0.0035203695297241,0.4012517929077148,0.1559242904186248,0.1426572054624557,0.6111229062080383,-0.001219093799591,0.3568146526813507,0.0435178279876709,0.2848823368549347,0.4487132132053375,-0.0075060725212097,0.0,0.0,1.0,0.0,0.0,79.80155944824219,142.62342834472656,116.94879150390624,0.0,0.2199999988079071,0.4199999868869781,0.0286481976509094,0.0044254641979932,0.0632340312004089,0.0180653147399425,0.0,1.0,79.80155944824219,91.7669677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_PushUps_g07_c02.avi,not_oly,v_PushUps_g07_c02.avi,0.22,non_olympic,,yes,,non_olympic,non_olympic_ucf_g07,train,e4637d8a2dfc32509b07b7045d3d08f05122abf7579c07a03723d6afca10d0d6,1.0,e4637d8a2dfc32509b07b7045d3d08f05122abf7579c07a03723d6afca10d0d6,77,77,1.0,168.74496459960938,3.297274112701416,160.0999298095703,175.88015747070312,-2.4907073974609375,162.99615478515625,6.947355270385742,147.15805053710938,178.22425842285156,0.4835052490234375,141.24017333984375,23.63080596923828,89.90970611572266,171.556884765625,-7.744964599609375,0.0,0.0,0.0,0.0,0.0,0.6712659597396851,0.0571170523762702,0.5664620399475098,0.7533138990402222,-0.1095528006553649,0.4642293453216553,0.0543683171272277,0.3954326510429382,0.5839743614196777,0.00168177485466,0.256164938211441,0.0292068552225828,0.1942232847213745,0.3070650398731231,-0.0695956647396087,0.0,0.0,1.0,0.0,0.0,160.0999298095703,147.15805053710938,171.556884765625,0.0,0.0129870129749178,0.8441558480262756,0.0480028986930847,0.0100632226094603,0.0484562516212463,0.0101453782990574,0.0,1.0,160.0999298095703,160.68508911132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_BenchPress_g14_c06.avi,not_oly,v_BenchPress_g14_c06.avi,0.49,bench_press,,yes,,non_olympic,bench_press_ucf_g14,train,b27dd65e3f49d79e9fcd2d4dd9599d94a20e37fb7ee01a7d8eb6b15ff1f7ab00,2.0,b27dd65e3f49d79e9fcd2d4dd9599d94a20e37fb7ee01a7d8eb6b15ff1f7ab00,178,170,0.9550561797752808,98.7746124267578,6.198273658752441,34.26340866088867,106.39884948730467,1.5982513427734375,147.4552459716797,12.215380668640137,46.05110168457031,162.35281372070312,16.136032104492188,141.97323608398438,28.53224754333496,2.8846046924591064,179.0018768310547,60.69679260253906,0.0,0.0,0.0,0.0,0.0,0.443047434091568,0.1311847269535064,0.2993931770324707,1.0143239498138428,-0.0486983954906463,0.6678965091705322,0.0141761135309934,0.5624126195907593,0.6977367997169495,0.0071450471878051,0.1439137905836105,0.0624832734465599,0.0303865633904933,0.2783123552799225,0.0947057828307151,0.8294117450714111,1.0,0.0,0.9941176176071168,1.0,34.26340866088867,46.05110168457031,179.0018768310547,0.0,0.1176470592617988,0.1176470592617988,0.6025421619415283,0.0256142187863588,0.1067622900009155,0.0029345552902668,0.75,0.0,34.26340866088867,96.76128387451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_Pullup_g27_c02.avi,not_oly,v_Pullup_g27_c02.avi,0.32,non_olympic,,yes,,non_olympic,non_olympic_ucf_g27,train,0e5652dcfa15f8225b3cdb1acca48f703d30124c48cfa4796d371849eda5a171,1.0,0e5652dcfa15f8225b3cdb1acca48f703d30124c48cfa4796d371849eda5a171,123,123,1.0,176.4519805908203,2.294203996658325,168.56822204589844,179.50982666015625,2.770660400390625,175.61825561523438,2.8993444442749023,167.00701904296875,179.51364135742188,6.854644775390625,121.01402282714844,43.36832809448242,7.333334445953369,179.03973388671875,5.6804962158203125,0.0,0.0,0.0,0.0,0.0,0.0926798358559608,0.0055908537469804,0.0714417025446891,0.1025635227560997,0.0097357630729675,0.4435057044029236,0.0656126588582992,0.3456737995147705,0.5370228886604309,-0.0120041370391845,0.129216119647026,0.0501141920685768,0.0429282896220684,0.1965753734111786,-0.0050194263458251,1.0,1.0,0.0,0.9918699264526368,1.0,168.56822204589844,167.00701904296875,179.03973388671875,0.0,0.7967479825019836,0.8130081295967102,0.0126998797059059,0.002686999971047,0.0285806953907012,0.0117761604487895,1.0,0.0,170.07757568359375,168.56822204589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_BenchPress_g24_c05.avi,not_oly,v_BenchPress_g24_c05.avi,0.32,non_olympic,,yes,,non_olympic,non_olympic_ucf_g24,train,9f0c1a261f53860712f583af96d645e3c64d364d3e73578f217ce9eba80fcb71,1.0,9f0c1a261f53860712f583af96d645e3c64d364d3e73578f217ce9eba80fcb71,111,70,0.6306306306306306,135.6992950439453,48.64339828491211,5.237467288970947,179.4632568359375,20.0345458984375,131.87840270996094,47.97493362426758,8.405871391296387,179.36325073242188,54.047027587890625,100.78829956054688,46.49365997314453,3.4629526138305664,178.03897094726562,40.049461364746094,0.0,0.0,0.0,0.0,0.0,0.3900687992572784,0.0825696066021919,0.273115873336792,0.6477240920066833,-0.0872491002082824,0.4717936515808105,0.1007875874638557,0.3409789502620697,0.7180230617523193,-0.2509652376174927,0.0981673449277877,0.0578658543527126,0.0116613032296299,0.2085511237382888,-0.026651382446289,0.4428571462631225,1.0,0.0,0.5714285969734192,0.5857142806053162,5.237467288970947,8.405871391296387,178.03897094726562,0.0,0.5714285969734192,0.5142857432365417,0.2507446408271789,0.0252768285572528,0.2535813450813293,0.012864732183516,0.125,0.0,29.685062408447266,5.237467288970947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_PushUps_g04_c05.avi,not_oly,v_PushUps_g04_c05.avi,0.34,non_olympic,,yes,,non_olympic,non_olympic_ucf_g04,train,5aebec9b6027dfed5521b4f66aee8e2481c73890d004a92930151cca619b5f91,1.0,5aebec9b6027dfed5521b4f66aee8e2481c73890d004a92930151cca619b5f91,134,134,1.0,173.59483337402344,4.182982921600342,164.25177001953125,179.39756774902344,8.59393310546875,170.9364471435547,5.090372562408447,159.82684326171875,179.50909423828125,-6.77154541015625,144.3806610107422,29.728124618530273,88.3440933227539,173.925537109375,4.584686279296875,0.0,0.0,0.0,0.0,0.0,0.8048928380012512,0.0037583380471915,0.7894535064697266,0.8149796724319458,0.0095109343528747,0.6806496977806091,0.0765212550759315,0.597840428352356,0.8114806413650513,-0.0055817365646362,0.2792563736438751,0.0607082955539226,0.1692201644182205,0.345257818698883,0.0006033480167388,0.0,0.0,1.0,0.0,0.0,164.25177001953125,159.82684326171875,173.925537109375,0.0,0.6492537260055542,0.9925373196601868,0.0103267431259155,0.0008976544486358,0.0201331973075866,0.0032392884604632,0.0,1.0,165.39010620117188,164.25177001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_BenchPress_g16_c04.avi,not_oly,v_BenchPress_g16_c04.avi,0.63,non_olympic,,yes,,non_olympic,non_olympic_ucf_g16,train,2bb3371468f591e81a614d9ce1d8e27d5a4a1ff7e069de99f40088623d6fa928,1.0,2bb3371468f591e81a614d9ce1d8e27d5a4a1ff7e069de99f40088623d6fa928,218,54,0.2477064220183486,166.90647888183594,32.8099250793457,42.19576644897461,179.12884521484375,118.66266632080078,174.78518676757812,5.220978736877441,153.4012451171875,179.27273559570312,5.96124267578125,100.74234771728516,46.11659622192383,24.265392303466797,171.809814453125,-138.39389038085938,0.0,0.0,0.0,0.0,0.0,0.4020179510116577,0.0781152471899986,0.1608401834964752,0.46240234375,0.24310302734375,0.4604251980781555,0.0742508322000503,0.2074829339981079,0.5555909872055054,0.2786597013473511,0.0723292157053947,0.039399430155754,0.002140432363376,0.1763805896043777,-0.1417904645204544,0.1296296268701553,1.0,0.0,0.1111111119389534,0.1296296268701553,42.19576644897461,153.4012451171875,171.809814453125,0.0,0.0185185186564922,0.0925925895571708,0.1886684596538543,0.0200683567672967,0.3467638492584228,0.0127588668838143,0.75,0.0,42.19576644897461,174.41017150878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_PushUps_g08_c03.avi,not_oly,v_PushUps_g08_c03.avi,0.22,non_olympic,,yes,,non_olympic,non_olympic_ucf_g08,dev,541d1045a6b98f602158e27bca853f0762a7c3c6cc2c63f29a16f9d7e43c621d,1.0,541d1045a6b98f602158e27bca853f0762a7c3c6cc2c63f29a16f9d7e43c621d,84,84,1.0,145.4433135986328,26.41933250427246,32.8679313659668,178.71197509765625,-21.223312377929688,150.03250122070312,16.92894172668457,77.52754974365234,178.78518676757812,-8.646514892578125,126.74329376220705,14.90654754638672,95.94054412841795,146.96832275390625,-11.583724975585938,0.0,0.0,0.0,0.0,0.0,0.6725999712944031,0.0492905303835868,0.6015294790267944,0.731235682964325,-0.0779213905334472,0.6237733960151672,0.0476441644132137,0.5364649891853333,0.6923873424530029,-0.0085246562957763,0.2230332642793655,0.0350289642810821,0.1661196947097778,0.2789866626262665,0.024579644203186,0.0,0.0,1.0,0.0,0.0,32.8679313659668,77.52754974365234,146.96832275390625,0.0,0.380952388048172,0.380952388048172,0.0214720964431762,0.0032800149638205,0.0478492379188537,0.0085615320131182,0.0,1.0,32.8679313659668,113.31768798828124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_BenchPress_g05_c07.avi,not_oly,v_BenchPress_g05_c07.avi,0.21,non_olympic,,yes,,non_olympic,non_olympic_ucf_g05,train,4cb5ea3e3f7042ae361e40d61048ab4a2e07a796d0e65e8729ab3752c5c8d989,1.0,4cb5ea3e3f7042ae361e40d61048ab4a2e07a796d0e65e8729ab3752c5c8d989,64,26,0.40625,114.97577667236328,19.676931381225582,77.43583679199219,147.04579162597656,-12.096900939941406,80.80903625488281,39.715576171875,9.622593879699709,172.85220336914062,-59.20249938964844,119.10289001464844,49.08831787109375,7.656846046447754,177.59593200683594,-124.036376953125,0.0,0.0,0.0,0.0,0.0,0.6584945321083069,0.1031175926327705,0.512415885925293,0.7912787199020386,0.1762491464614868,0.7474178671836853,0.0303047094494104,0.7077904939651489,0.8114131689071655,0.0133540630340576,0.1102958619594574,0.0473530702292919,0.0287964213639497,0.2151968628168106,-0.1173469573259353,0.5769230723381042,1.0,0.0,0.9615384340286256,1.0,77.43583679199219,9.622593879699709,177.59593200683594,0.0,0.1153846159577369,0.3461538553237915,0.2788628339767456,0.0511296242475509,0.0683726072311401,0.0127659514546394,0.125,0.0,77.43583679199219,108.82893371582033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_BenchPress_g12_c03.avi,not_oly,v_BenchPress_g12_c03.avi,0.56,non_olympic,,yes,,non_olympic,non_olympic_ucf_g12,test,4e5f7b808ce14a54faaaa3dc73affda37d3ff5b59fa54cb6dd5942145da3f7dd,1.0,4e5f7b808ce14a54faaaa3dc73affda37d3ff5b59fa54cb6dd5942145da3f7dd,194,55,0.2835051546391752,127.30944061279295,37.24655532836914,27.89611434936523,175.61802673339844,15.857574462890623,151.10191345214844,10.585784912109377,116.8328094482422,168.2299041748047,18.517013549804688,172.70761108398438,4.007871627807617,163.49508666992188,178.9437713623047,3.64837646484375,0.0,0.0,0.0,0.0,0.0,0.3778568208217621,0.0274354647845029,0.2496474683284759,0.434527039527893,0.0372480154037475,0.3950155377388,0.0634189620614051,0.1998837292194366,0.455771654844284,0.0355250239372253,0.225580096244812,0.0170066189020872,0.1396675854921341,0.2625944316387176,0.0252657532691955,0.0,0.0,1.0,0.0,0.0,27.89611434936523,116.8328094482422,178.9437713623047,0.0,0.6909090876579285,0.8181818127632141,0.1022487580776214,0.0083585269749164,0.2121452987194061,0.0140974689275026,0.0,1.0,84.30671691894531,27.89611434936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/not_oly/v_Pullup_g10_c01.avi,not_oly,v_Pullup_g10_c01.avi,0.32,non_olympic,,yes,,non_olympic,non_olympic_ucf_g10,train,d1ca34418ceeab6bc2502f7431fcfdc846fd6ce993bcd6fa1d48d39a46c7144f,1.0,d1ca34418ceeab6bc2502f7431fcfdc846fd6ce993bcd6fa1d48d39a46c7144f,142,142,1.0,165.89720153808594,15.18830394744873,125.85066986083984,179.7432098388672,-1.2417144775390625,172.4901580810547,6.464357852935791,151.751220703125,179.7462615966797,-2.9612579345703125,109.90357971191406,57.61455535888672,0.8232564926147461,178.77163696289062,-9.046463012695312,0.0,0.0,0.0,0.0,0.0,0.1087134629487991,0.0522805973887443,0.0568651780486106,0.4572475850582123,-0.0201400890946388,0.7010524868965149,0.1591188907623291,0.4705157279968261,0.9703989028930664,0.012197196483612,0.2286057770252227,0.1402089893817901,0.0094587365165352,0.4205351769924164,0.0185918509960174,0.8943662047386169,1.0,0.0,0.9929577708244324,1.0,125.85066986083984,151.751220703125,178.77163696289062,0.0,0.7535211443901062,0.7746478915214539,0.3258966207504272,0.0155573785305023,0.0276614427566528,0.0134456073865294,0.375,0.0,137.55955505371094,125.85066986083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
