family,exercise_label,video,name,source_group,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_3.mp4,deadlift_3.mp4,deadlift:deadlift_3,141.218994140625,26.823333740234375,97.28043365478516,179.4952850341797,21.01746368408203,129.16986083984375,36.118831634521484,83.66473388671875,179.61016845703125,-14.900581359863281,171.39088439941406,2.5505130290985107,164.98028564453125,178.7827911376953,-1.449615478515625,0.0,0.0,0.0,0.0,0.0,0.5892252326011658,0.08690013736486435,0.4840712249279022,0.7364464998245239,-0.037790119647979736,0.5111098885536194,0.025742625817656517,0.47684913873672485,0.6059707403182983,-0.06906569004058838,0.26763564348220825,0.015370461158454418,0.23319582641124725,0.29143643379211426,-0.031379878520965576,0.0,0.0,1.0,0.0,0.0,97.28043365478516,83.66473388671875,178.7827911376953,0.0,0.8783783912658691,0.12162162363529205,0.0174558162689209,0.003952674102038145,0.026746273040771484,0.0019234954379498959,0.0,1.0,101.96441650390625,97.28043365478516,0.003952674102038145,0.0174558162689209,0.0019234954379498959,0.026746273040771484,2.323624610900879,18.719558715820312,1.045568585395813,6.2873687744140625,0.12162162363529205,-1.0,0.5810431241989136,0.2827538251876831,0.2523752748966217,0.1291216015815735,0.0,0.06538192927837372
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_4.mp4,deadlift_4.mp4,deadlift:deadlift_4,142.9296112060547,23.27665901184082,100.20170593261719,179.22244262695312,-31.059295654296875,127.52140045166016,35.48515319824219,84.17948913574219,179.5039520263672,-22.889938354492188,171.97911071777344,2.748163938522339,164.4651336669922,177.90980529785156,2.4551849365234375,0.0,0.0,0.0,0.0,0.0,0.5993658900260925,0.09122616052627563,0.4767002761363983,0.7427080273628235,-0.059756577014923096,0.5153012275695801,0.029864920303225517,0.4744129180908203,0.6127603054046631,-0.11902469396591187,0.26867014169692993,0.016136743128299713,0.23847085237503052,0.2981857359409332,0.027628600597381592,0.0,0.0,1.0,0.0,0.0,100.20170593261719,84.17948913574219,177.90980529785156,0.0,0.35172414779663086,0.2689655125141144,0.01674973964691162,0.004074194468557835,0.021298587322235107,0.0017326987581327558,0.0,1.0,100.20170593261719,103.65692138671875,0.004074194468557835,0.01674973964691162,0.0017326987581327558,0.021298587322235107,2.385002613067627,21.223846435546875,0.8571441173553467,4.9847259521484375,0.6482758522033691,-1.0,0.586683988571167,0.24950861930847168,0.26600775122642517,0.13834738731384277,0.0,0.05689815431833267
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_5.mp4,deadlift_5.mp4,deadlift:deadlift_5,131.26222229003906,18.748525619506836,103.87834930419922,178.7148895263672,57.81037902832031,107.54926300048828,30.04261016845703,83.7246322631836,179.58065795898438,66.03825378417969,172.37118530273438,2.417482614517212,165.3939208984375,176.87855529785156,-3.1114959716796875,0.0,0.0,0.0,0.0,0.0,0.6403418779373169,0.08134707808494568,0.4894426465034485,0.7172743678092957,-0.13978135585784912,0.5208127498626709,0.03141436353325844,0.47260531783103943,0.5571545958518982,0.006666779518127441,0.2572053074836731,0.015248635783791542,0.2412489354610443,0.28980958461761475,0.0175798237323761,0.0,0.0,1.0,0.0,0.0,103.87834930419922,83.7246322631836,176.87855529785156,0.0,0.630630612373352,0.4144144058227539,0.01662468910217285,0.0034759484697133303,0.009955495595932007,0.001816868782043457,0.0,1.0,108.12644958496094,103.87834930419922,0.0034759484697133303,0.01662468910217285,0.001816868782043457,0.009955495595932007,2.275939702987671,24.193862915039062,0.7786483764648438,7.082733154296875,0.36936935782432556,-1.0,0.3823543190956116,0.19985556602478027,0.22783172130584717,0.08454927802085876,0.0,0.04358772188425064
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_6.mp4,deadlift_6.mp4,deadlift:deadlift_6,167.8867950439453,14.266027450561523,136.85293579101562,179.5237579345703,16.185150146484375,154.05172729492188,28.097660064697266,104.54711151123047,179.6115264892578,42.37312316894531,161.67750549316406,22.902332305908203,65.12885284423828,178.8885040283203,2.3345794677734375,0.0,0.0,0.0,0.0,0.0,0.560860276222229,0.11773435026407242,0.3779601454734802,0.7538983821868896,-0.18830695748329163,0.5167072415351868,0.03132256120443344,0.4898335933685303,0.5743981599807739,-0.059021711349487305,0.22903402149677277,0.02110765315592289,0.14144942164421082,0.26197585463523865,0.018909543752670288,0.0,0.0,1.0,0.0,0.0,136.85293579101562,104.54711151123047,178.8885040283203,0.0,0.23999999463558197,0.18666666746139526,0.024592995643615723,0.004666210617870092,0.006377160549163818,0.0008110859780572355,0.0,1.0,136.85293579101562,176.83013916015625,0.004666210617870092,0.024592995643615723,0.0008110859780572355,0.006377160549163818,0.8398883938789368,9.111221313476562,3.2914280891418457,42.28992462158203,0.7599999904632568,-1.0,0.6952654123306274,0.12085181474685669,0.3759382367134094,0.08456456661224365,0.0,0.029282642528414726
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_8.mp4,deadlift_8.mp4,deadlift:deadlift_8,110.85424041748047,37.248985290527344,60.334022521972656,168.5006103515625,1.45074462890625,108.7152099609375,48.25906753540039,56.50056838989258,179.63961791992188,3.7540969848632812,171.18128967285156,4.775252342224121,159.60255432128906,179.2557373046875,-1.372467041015625,0.0,0.0,0.0,0.0,0.0,0.6563217043876648,0.13882115483283997,0.4667375683784485,0.8068192005157471,-0.009396672248840332,0.5929521322250366,0.07546961307525635,0.5071762204170227,0.7056676745414734,-0.023157596588134766,0.25733649730682373,0.010462168604135513,0.2344358265399933,0.27527326345443726,-0.0025934576988220215,0.0,0.0,1.0,0.0,0.0,60.334022521972656,56.50056838989258,179.2557373046875,0.0,0.465753436088562,0.1780821979045868,0.037944138050079346,0.005404498428106308,0.015615999698638916,0.0028723750729113817,0.0,1.0,60.334022521972656,74.76753234863281,0.005404498428106308,0.037944138050079346,0.0028723750729113817,0.015615999698638916,3.2360644340515137,27.03179168701172,0.7948347330093384,7.7433013916015625,0.534246563911438,-1.0,0.7836523056030273,0.41649436950683594,0.3400816321372986,0.19849145412445068,0.0,0.10063932090997696
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_9.mp4,deadlift_9.mp4,deadlift:deadlift_9,173.8371124267578,6.742018222808838,150.89825439453125,179.5076904296875,-3.012847900390625,161.88504028320312,15.478535652160645,131.10873413085938,179.57806396484375,-6.2806854248046875,170.69700622558594,9.029624938964844,133.33041381835938,179.21707153320312,2.164520263671875,0.0,0.0,0.0,0.0,0.0,0.5722251534461975,0.09483511745929718,0.45780202746391296,0.7300914525985718,-0.02283501625061035,0.5345582365989685,0.04718422889709473,0.4929770827293396,0.6288553476333618,-0.03434377908706665,0.23294253647327423,0.013057257980108261,0.1948365569114685,0.25236666202545166,0.010815560817718506,0.0,0.0,1.0,0.0,0.0,150.89825439453125,131.10873413085938,179.21707153320312,0.0,0.13605442643165588,0.13605442643165588,0.027227580547332764,0.004856397397816181,0.014254152774810791,0.0017902650870382786,0.0,1.0,150.89825439453125,164.01731872558594,0.004856397397816181,0.027227580547332764,0.0017902650870382786,0.014254152774810791,0.8470578193664551,8.385406494140625,2.2774319648742676,24.393203735351562,0.8639456033706665,-1.0,0.7090340256690979,0.2613787055015564,0.2722894251346588,0.13587826490402222,0.0,0.07951880991458893
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_10.mp4,deadlift_10.mp4,deadlift:deadlift_10,176.3368682861328,3.40816330909729,168.84657287597656,179.56393432617188,1.087677001953125,173.48336791992188,2.4583685398101807,167.4634552001953,178.23495483398438,-3.44415283203125,176.56787109375,0.7228642106056213,174.57061767578125,177.5546112060547,-0.8268585205078125,0.0,0.0,0.0,0.0,0.0,0.5525484085083008,0.09178632497787476,0.44625329971313477,0.691142201423645,-0.036678045988082886,0.5046424269676208,0.03792019560933113,0.4599054157733917,0.5706219673156738,-0.020369887351989746,0.19258379936218262,0.029880134388804436,0.14776873588562012,0.23640142381191254,0.07991994917392731,0.0,0.0,1.0,0.0,0.0,168.84657287597656,167.4634552001953,177.5546112060547,0.0,0.6200000047683716,0.4866666793823242,0.015158891677856445,0.003194011515006423,0.011275291442871094,0.0015004260931164026,0.0,1.0,170.6841583251953,168.84657287597656,0.003194011515006423,0.015158891677856445,0.0015004260931164026,0.011275291442871094,0.3635860085487366,3.69512939453125,0.1713051050901413,1.245147705078125,0.3799999952316284,-1.0,0.47590771317481995,0.22356349229812622,0.24488890171051025,0.1107165515422821,0.0,0.09625747799873352
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_12.mp4,deadlift_12.mp4,deadlift:deadlift_12,123.67349243164062,28.487895965576172,48.218955993652344,164.60826110839844,-37.9473876953125,125.98219299316406,34.63618469238281,67.8221664428711,168.55255126953125,10.039283752441406,171.20083618164062,3.8253073692321777,161.2761688232422,175.92103576660156,-7.226318359375,0.0,0.0,0.0,0.0,0.0,0.4688067138195038,0.08839160948991776,0.3740866184234619,0.6188663840293884,0.006876647472381592,0.46532633900642395,0.03961462154984474,0.4254063367843628,0.5444141626358032,0.0054051876068115234,0.18800127506256104,0.019457288086414337,0.15785165131092072,0.235681414604187,0.004120334982872009,0.0,0.0,1.0,0.0,0.0,48.218955993652344,67.8221664428711,175.92103576660156,0.0,0.9555555582046509,0.0,0.048840224742889404,0.00764628266915679,0.011848002672195435,0.0028464533388614655,0.0,1.0,70.58078002929688,48.218955993652344,0.00764628266915679,0.048840224742889404,0.0028464533388614655,0.011848002672195435,6.061066627502441,38.22016906738281,1.158907413482666,11.339996337890625,0.04444444552063942,-1.0,0.680519163608551,0.2533343434333801,0.2447797656059265,0.11900782585144043,0.0,0.0877356082201004
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_13.mp4,deadlift_13.mp4,deadlift:deadlift_13,173.84494018554688,5.645629405975342,161.79208374023438,179.687744140625,-8.300552368164062,164.84368896484375,12.329522132873535,143.527099609375,179.0166015625,1.926361083984375,178.13905334472656,1.3412551879882812,174.5819091796875,179.5504150390625,-1.420562744140625,0.0,0.0,0.0,0.0,0.0,0.5198284387588501,0.15304908156394958,0.3325116038322449,0.7258114814758301,0.3349490761756897,0.4221446216106415,0.06297965347766876,0.34540706872940063,0.5271588563919067,0.13372093439102173,0.3341796100139618,0.021455785259604454,0.2918381094932556,0.3723483085632324,0.06480863690376282,0.0,0.0,1.0,0.0,0.0,161.79208374023438,143.527099609375,179.5504150390625,0.0,0.2319391667842865,0.2319391667842865,0.018836021423339844,0.004437134135514498,0.011035263538360596,0.0020719273015856743,0.0,1.0,161.79208374023438,168.54946899414062,0.004437134135514498,0.018836021423339844,0.0020719273015856743,0.011035263538360596,0.3749453127384186,8.285903930664062,0.1783110648393631,1.5401458740234375,0.7680608630180359,-1.0,1.1625291109085083,0.5428449511528015,0.3932998776435852,0.1817517876625061,0.0,0.14387236535549164
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_14.mp4,deadlift_14.mp4,deadlift:deadlift_14,173.60043334960938,4.183916091918945,166.478515625,179.44796752929688,1.1966400146484375,165.36489868164062,7.732868194580078,153.95968627929688,175.22166442871094,1.07244873046875,178.8125457763672,0.36070725321769714,177.8123016357422,179.26959228515625,0.7867889404296875,0.0,0.0,0.0,0.0,0.0,0.532902717590332,0.08926888555288315,0.42977374792099,0.6590421199798584,-0.01062697172164917,0.48148253560066223,0.03227582573890686,0.4443886876106262,0.5473185777664185,-0.025827407836914062,0.1976771354675293,0.018989630043506622,0.16639481484889984,0.22246158123016357,0.020633935928344727,0.0,0.0,1.0,0.0,0.0,166.478515625,153.95968627929688,179.26959228515625,0.0,0.8533333539962769,0.006666666828095913,0.012984693050384521,0.003044061129912734,0.008662402629852295,0.0012417836114764214,0.0,1.0,167.04725646972656,166.478515625,0.003044061129912734,0.012984693050384521,0.0012417836114764214,0.008662402629852295,0.29958051443099976,2.6804656982421875,0.08103431016206741,0.5352783203125,0.14666666090488434,-1.0,0.4535651206970215,0.18502575159072876,0.2292683720588684,0.10292989015579224,0.0,0.047524623572826385
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_15.mp4,deadlift_15.mp4,deadlift:deadlift_15,160.01113891601562,18.426042556762695,71.59042358398438,179.40223693847656,-0.407012939453125,18.01990509033203,32.108177185058594,1.0258158445358276,154.00926208496094,-0.40557265281677246,162.98655700683594,14.066346168518066,118.09745025634766,179.13699340820312,17.269424438476562,0.0,0.0,0.0,0.0,0.0,0.47208109498023987,0.10939503461122513,0.2718624770641327,0.6511613130569458,0.1683310866355896,0.23554782569408417,0.11159472167491913,0.08346600830554962,0.41135162115097046,0.03273388743400574,0.15732787549495697,0.05885833501815796,0.03226831927895546,0.2865828275680542,0.06552170217037201,0.095238097012043,1.0,0.0,0.0793650820851326,0.095238097012043,71.59042358398438,1.0258158445358276,179.13699340820312,0.0,0.4920634925365448,0.6984127163887024,0.11832809448242188,0.029993699863553047,0.09690548479557037,0.01624496839940548,0.0,0.0,71.59042358398438,120.4470443725586,0.029993699863553047,0.11832809448242188,0.01624496839940548,0.09690548479557037,10.243197441101074,61.947540283203125,8.653971672058105,56.917137145996094,-0.4920634925365448,0.0793650820851326,1.8596093654632568,1.007188081741333,0.3792988359928131,0.32788562774658203,0.019423887133598328,0.09492611885070801
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_16.mp4,deadlift_16.mp4,deadlift:deadlift_16,128.8795928955078,23.02227210998535,107.28678131103516,179.15879821777344,48.19050598144531,124.38896179199219,15.640913963317871,111.80404663085938,160.16456604003906,48.126007080078125,178.29067993164062,0.8937153220176697,177.1373291015625,179.36611938476562,1.1507110595703125,0.0,0.0,0.0,0.0,0.0,0.7003642320632935,0.08587580174207687,0.5088316798210144,0.7569246292114258,-0.24510514736175537,0.5936910510063171,0.03712238371372223,0.5149103403091431,0.617836594581604,-0.09743475914001465,0.24511276185512543,0.00398026080802083,0.23974305391311646,0.25583091378211975,0.0002841949462890625,0.0,0.0,1.0,0.0,0.0,107.28678131103516,111.80404663085938,179.36611938476562,0.0,0.5596330165863037,0.0,0.01539623737335205,0.0023424315731972456,0.010642051696777344,0.0010239769471809268,0.0,1.0,107.48954010009766,107.28678131103516,0.0023424315731972456,0.01539623737335205,0.0010239769471809268,0.010642051696777344,1.5714118480682373,9.324508666992188,0.048148684203624725,0.2472686767578125,0.4403669834136963,-1.0,0.25298261642456055,0.11058950424194336,0.24809294939041138,0.10292625427246094,0.0,0.0812438428401947
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_17.mp4,deadlift_17.mp4,deadlift:deadlift_17,176.47830200195312,2.988149881362915,170.59132385253906,179.54293823242188,1.970794677734375,164.80186462402344,8.45567512512207,146.64376831054688,172.70912170410156,3.8748931884765625,178.91830444335938,0.3738142251968384,177.696533203125,179.37570190429688,-0.9423370361328125,0.0,0.0,0.0,0.0,0.0,0.5855570435523987,0.11257371306419373,0.4760492146015167,0.7545629143714905,-0.004167377948760986,0.5195214152336121,0.03578251227736473,0.4851539731025696,0.580095648765564,-0.0022296905517578125,0.2396773248910904,0.009087038226425648,0.22847618162631989,0.25772419571876526,-0.002351924777030945,0.0,0.0,1.0,0.0,0.0,170.59132385253906,146.64376831054688,179.37570190429688,0.0,0.0,0.0,0.02353346347808838,0.0038612971547991037,0.014326035976409912,0.0014571772189810872,0.0,1.0,170.59132385253906,170.76446533203125,0.0038612971547991037,0.02353346347808838,0.0014571772189810872,0.014326035976409912,0.2372804433107376,1.7976531982421875,0.09333059191703796,0.9105682373046875,1.0,-1.0,0.563749372959137,0.21274787187576294,0.27851369976997375,0.09494167566299438,0.0,0.1031450405716896
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_18.mp4,deadlift_18.mp4,deadlift:deadlift_18,128.295654296875,24.544816970825195,86.27149963378906,179.40057373046875,92.64559936523438,113.52411651611328,25.127342224121094,82.60843658447266,165.08453369140625,82.4760971069336,175.4099884033203,0.970325767993927,174.07872009277344,177.41738891601562,-0.0140533447265625,0.0,0.0,0.0,0.0,0.0,0.6295609474182129,0.0945112556219101,0.4421064555644989,0.7090649604797363,-0.25401076674461365,0.5515434145927429,0.05016057565808296,0.4599165916442871,0.594012975692749,-0.12961825728416443,0.2590949237346649,0.008089226670563221,0.2383844554424286,0.27112919092178345,-0.007347270846366882,0.0,0.0,1.0,0.0,0.0,86.27149963378906,82.60843658447266,177.41738891601562,0.0,0.0,0.0,0.01921805739402771,0.0026961469557136297,0.007971704006195068,0.00140652887057513,0.0,1.0,86.27149963378906,117.39053344726562,0.0026961469557136297,0.01921805739402771,0.00140652887057513,0.007971704006195068,1.0089733600616455,13.651168823242188,0.127303346991539,0.5109100341796875,1.0,-1.0,0.28039929270744324,0.1462790071964264,0.2669585049152374,0.13409638404846191,0.0,0.062392354011535645
hinge,deadlift,/Users/josephkamil/Desktop/Capstone/deadlift/deadlift_19.mp4,deadlift_19.mp4,deadlift:deadlift_19,143.45750427246094,25.34481430053711,106.17710876464844,179.55032348632812,73.36955261230469,130.08399963378906,24.846092224121094,92.24141693115234,166.13638305664062,73.01399993896484,176.1184539794922,0.728806734085083,174.33409118652344,177.52816772460938,0.8665008544921875,0.0,0.0,0.0,0.0,0.0,0.5731685161590576,0.0963076502084732,0.4426995515823364,0.7002654075622559,-0.2541806101799011,0.5195468068122864,0.04894380271434784,0.4589517116546631,0.5912744998931885,-0.1317981481552124,0.2579270005226135,0.012215259484946728,0.23583486676216125,0.27282795310020447,-0.02425675094127655,0.0,0.0,1.0,0.0,0.0,106.17710876464844,92.24141693115234,177.52816772460938,0.0,0.0,0.0,0.018351107835769653,0.0043612574227154255,0.00929403305053711,0.002355876611545682,0.0,1.0,106.17710876464844,147.3566436767578,0.0043612574227154255,0.018351107835769653,0.002355876611545682,0.00929403305053711,1.2859684228897095,5.09869384765625,0.2066197693347931,0.8701019287109375,1.0,-1.0,0.2660366892814636,0.1437084674835205,0.25756585597991943,0.1323227882385254,0.0,0.02119145169854164
