video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,reserved_54,reserved_55,reserved_56,reserved_57,reserved_58,reserved_59,reserved_60,reserved_61,reserved_62,reserved_63,reserved_64,reserved_65,reserved_66,reserved_67,reserved_68,reserved_69,reserved_70,reserved_71,reserved_72,reserved_73,reserved_74,reserved_75,reserved_76,reserved_77,reserved_78,reserved_79
v_CleanAndJerk_g13_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g13_c02.avi,clean_and_jerk,103,103,103,154.7799530029297,28.794404983520508,33.98652648925781,179.42514038085938,34.301605224609375,136.6764373779297,46.70831680297851,8.917966842651367,178.54776000976562,47.17347717285156,168.72755432128906,22.385417938232425,10.503009796142578,179.01409912109375,-3.0645904541015625,0.0,0.0,0.0,0.0,0.0,0.4094722270965576,0.1691408157348632,0.1720054596662521,0.6543827056884766,-0.3792175054550171,0.5839418768882751,0.0439570136368274,0.4866589307785034,0.6592511534690857,0.0464013814926147,0.1254594773054123,0.028703860938549,0.011180100031197,0.161963939666748,-0.016027420759201,0.5631067752838135,1.0,0.3980582654476166,0.9902912378311156,0.6019417643547058,33.98652648925781,8.917966842651367,179.01409912109375,0.0,0.029126213863492,0.4854368865489959,0.2326315641403198,0.0139999724924564,0.0420671999454498,0.0072910096496343,0.0,0.0,33.98652648925781,97.85350036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g13_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g13_c03.avi,clean_and_jerk,114,114,114,145.8563232421875,37.77588653564453,42.59654998779297,179.04774475097656,42.61976623535156,141.1944580078125,37.868621826171875,42.842071533203125,177.3321533203125,53.68888854980469,155.5189971923828,37.04199981689453,21.270366668701172,178.47706604003906,106.6076202392578,0.0,0.0,0.0,0.0,0.0,0.3855990171432495,0.106864333152771,0.2557704448699951,0.5707170367240906,-0.2550243735313415,0.5171678066253662,0.0267711952328681,0.4522809982299804,0.5563076734542847,-0.0139749646186828,0.0729610100388526,0.020189456641674,0.004688398912549,0.0967239961028099,0.0190320089459419,0.6315789222717285,1.0,0.3421052694320678,0.9912280440330504,0.6578947305679321,42.59654998779297,42.842071533203125,178.47706604003906,0.0,0.4122807085514068,0.4122807085514068,0.0927938222885131,0.0088184038177132,0.0358710289001464,0.0037136003375053,0.625,0.0,42.59654998779297,149.39215087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g13_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g13_c04.avi,clean_and_jerk,242,242,287,148.46299743652344,40.61470031738281,5.464835166931152,178.97544860839844,172.24853515625,152.2952880859375,36.039207458496094,13.714347839355469,179.23358154296875,29.944381713867188,128.7583770751953,52.76937484741211,4.9697370529174805,178.33583068847656,-1.7609405517578125,0.0,0.0,0.0,0.0,0.0,0.4704663753509521,0.0733936429023742,0.3204600811004638,0.6292031407356262,-0.1990851461887359,0.5760435461997986,0.0270596761256456,0.511972188949585,0.6364960670471191,0.0601301789283752,0.0472640842199325,0.0331134870648384,0.0016116008628159,0.1038145199418068,0.0193034037947654,0.5247933864593506,1.0,0.2603305876255035,0.9958677887916564,0.7396694421768188,5.464835166931152,13.714347839355469,178.33583068847656,0.0,0.0,0.2561983466148376,0.0677974820137023,0.0080861076712608,0.065687358379364,0.0037562295328825,0.0,0.0,5.464835166931152,27.706283569335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g14_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g14_c01.avi,clean_and_jerk,138,138,190,159.47274780273438,26.685791015625,12.408251762390137,179.11961364746094,40.57328796386719,158.55247497558594,39.606544494628906,1.8581244945526123,179.17514038085938,95.7809829711914,137.93936157226562,28.45295524597168,49.40089797973633,177.74954223632812,-9.907669067382812,0.0,0.0,0.0,0.0,0.0,0.4428864419460296,0.0874247625470161,0.3180063664913177,0.7029894590377808,-0.2841970920562744,0.5690326690673828,0.0212084483355283,0.5204837322235107,0.6242022514343262,-0.0289195775985717,0.0701582431793212,0.0278187952935695,0.005048485007137,0.1213923171162605,-0.091687723994255,0.6739130616188049,1.0,0.0797101482748985,0.9927536249160768,0.9202898740768432,12.408251762390137,1.8581244945526123,177.74954223632812,0.0,0.0869565233588218,0.0942028984427452,0.1579703688621521,0.0097147272899746,0.0751105546951294,0.0038775831926614,0.625,0.0,12.408251762390137,126.8860092163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g14_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g14_c02.avi,clean_and_jerk,177,177,226,151.86680603027344,33.12610626220703,54.07391357421875,179.46060180664062,4.522064208984375,153.32089233398438,32.388153076171875,30.976587295532227,179.39004516601562,-7.317031860351563,119.33531188964844,41.56059265136719,6.082376956939697,178.4639129638672,-32.722042083740234,0.0,0.0,0.0,0.0,0.0,0.436705082654953,0.0796788036823272,0.3043579757213592,0.705109715461731,-0.3090905249118805,0.5581628084182739,0.0517411716282367,0.4270654320716858,0.6879762411117554,0.0609002113342285,0.0665288791060447,0.0289086699485778,0.0119507163763046,0.190428078174591,0.0324884355068206,0.2881355881690979,1.0,0.0,0.994350254535675,1.0,54.07391357421875,30.976587295532227,178.4639129638672,0.0,0.1073446348309516,0.0395480208098888,0.1681183576583862,0.0145877031609416,0.1614240705966949,0.0057014944031834,0.0,0.0,54.07391357421875,108.77037048339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g14_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g14_c03.avi,clean_and_jerk,149,149,202,149.82154846191406,42.783912658691406,14.040180206298828,179.183349609375,150.76905822753906,151.9840087890625,43.00748443603515,2.449789762496948,179.07611083984375,171.9368133544922,105.84333801269533,46.10845184326172,10.975725173950195,178.34451293945312,124.6774444580078,0.0,0.0,0.0,0.0,0.0,0.4320590198040008,0.0950425490736961,0.3064545094966888,0.725633978843689,-0.4185541868209839,0.5788149237632751,0.0435058996081352,0.5463399887084961,0.7083497047424316,-0.0136159658432006,0.0551775097846984,0.032206006348133,0.0145426634699106,0.1155203729867935,0.0501936338841915,0.7516778707504272,1.0,0.1744966506958007,0.9932885766029358,0.8255033493041992,14.040180206298828,2.449789762496948,178.34451293945312,0.0,0.0067114094272255,0.0,0.1046203970909118,0.0088625196367502,0.1218602061271667,0.0038790558464825,0.0,0.0,14.040180206298828,126.38982391357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g14_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g14_c04.avi,clean_and_jerk,323,323,345,155.01844787597656,29.35157585144043,39.388973236083984,178.71234130859375,83.98758697509766,151.0598907470703,25.509756088256836,57.195682525634766,179.181640625,68.02021026611328,75.33499145507812,59.97803497314453,1.971627116203308,178.92518615722656,8.835235595703125,0.0,0.0,0.0,0.0,0.0,0.4286195337772369,0.0745064690709114,0.2502298355102539,0.6502848267555237,-0.3946300745010376,0.5663787722587585,0.0398546680808067,0.5334078073501587,0.7161158323287964,-0.0624095201492309,0.0460899882018566,0.0363230258226394,0.0014072478516027,0.1505516022443771,0.0428641811013221,0.5789473652839661,1.0,0.0866873040795326,0.9969040155410768,0.9133126735687256,39.388973236083984,57.195682525634766,178.92518615722656,0.0,0.0681114569306373,0.0681114569306373,0.1819981336593628,0.0152065875008702,0.1161544322967529,0.0028461285401135,0.25,0.0,39.388973236083984,106.07035064697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g14_c05.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g14_c05.avi,clean_and_jerk,16,16,175,174.19052124023438,12.12128448486328,127.8515396118164,179.33990478515625,-6.0748748779296875,171.27532958984375,26.101879119873047,70.35101318359375,179.4293212890625,2.1235809326171875,123.5538558959961,34.04033279418945,64.4039535522461,178.2989501953125,-31.537986755371097,0.0,0.0,0.0,0.0,0.0,0.5754134058952332,0.0422146506607532,0.5193613171577454,0.6971656680107117,-0.0590792298316955,0.4349004626274109,0.060726348310709,0.2987582683563232,0.5492660999298096,-0.1410880088806152,0.0755983144044876,0.0310015175491571,0.0307439155876636,0.1318720877170562,-0.0327131226658821,0.875,1.0,0.0,0.875,0.9375,127.8515396118164,70.35101318359375,178.2989501953125,0.0,0.75,0.75,0.1778043508529663,0.0298263356089591,0.2089209556579589,0.0283812880516052,0.5,0.0,175.26199340820312,127.8515396118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g14_c06.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g14_c06.avi,clean_and_jerk,176,176,226,168.7985382080078,15.367609024047852,75.96650695800781,179.17349243164062,103.19206237792967,164.96109008789062,31.52772521972656,1.8755178451538088,178.84251403808594,160.647216796875,123.4992218017578,42.364845275878906,39.74769592285156,178.59780883789062,90.0966567993164,0.0,0.0,0.0,0.0,0.0,0.4034488797187805,0.0798369124531745,0.3003910183906555,0.7219945192337036,-0.3870854377746582,0.5639002323150635,0.0234060529619455,0.4616913795471191,0.6130298972129822,0.0386173129081726,0.0662729665637016,0.0389996245503425,0.0136543978005647,0.1858615428209304,0.0381195321679115,0.9090909361839294,1.0,0.0397727265954017,0.994318187236786,0.9602272510528564,75.96650695800781,1.8755178451538088,178.59780883789062,0.0,0.0,0.0340909101068973,0.1441974639892578,0.0068767983466386,0.0978113412857055,0.0034031141549348,0.125,0.0,75.96650695800781,128.9923858642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g15_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g15_c01.avi,clean_and_jerk,90,90,90,130.02432250976562,45.6703987121582,53.608612060546875,179.31402587890625,96.1269760131836,124.68038177490234,41.52651596069336,42.833553314208984,169.6070556640625,99.85913848876952,172.3508758544922,5.72275447845459,145.17384338378906,179.154541015625,14.822067260742188,0.0,0.0,0.0,0.0,0.0,0.3682215511798858,0.1977553814649582,0.1376565396785736,0.7723956108093262,-0.5744729042053223,0.6213681101799011,0.0800157934427261,0.4857239127159118,0.7394548058509827,-0.1501978635787964,0.1388093531131744,0.0267948172986507,0.0243486929684877,0.1842156499624252,-0.0273368805646896,0.7111111283302307,1.0,0.2888889014720917,0.9888888597488404,0.7111111283302307,53.608612060546875,42.833553314208984,179.154541015625,0.0,0.0777777805924415,0.0777777805924415,0.1075942814350128,0.0134434821084141,0.0921031236648559,0.0120641328394413,0.0,0.0,53.608612060546875,96.70293426513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g15_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g15_c02.avi,clean_and_jerk,79,79,83,171.45516967773438,5.278624057769775,151.7545928955078,179.26278686523438,-7.936065673828125,172.75949096679688,3.072495698928833,165.46975708007812,179.26678466796875,9.015625,141.51072692871094,9.821043968200684,122.13123321533205,165.38491821289062,7.139678955078125,0.0,0.0,0.0,0.0,0.0,0.5616567730903625,0.0105942739173769,0.5230762958526611,0.5802744626998901,0.0249457359313964,0.5923157334327698,0.0069344020448625,0.5767064094543457,0.6060703992843628,0.0291290283203125,0.1171377152204513,0.004644667264074,0.0904430970549583,0.1251622587442398,0.0031420066952705,0.0,0.0,1.0,0.0,0.0,151.7545928955078,165.46975708007812,165.38491821289062,0.0,0.9367088675498962,0.5189873576164246,0.0229544043540954,0.0022071723360568,0.0039715766906738,0.0008835349581204,0.0,1.0,168.6715850830078,151.7545928955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g15_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g15_c03.avi,clean_and_jerk,156,156,165,150.7761993408203,32.9946403503418,37.305423736572266,179.47076416015625,51.26309967041016,144.59584045410156,30.38357925415039,42.289554595947266,179.53004455566406,42.30290222167969,76.9316635131836,59.039306640625,11.668949127197266,179.26007080078125,-6.2698516845703125,0.0,0.0,0.0,0.0,0.0,0.4136225879192352,0.134406492114067,0.1955161094665527,0.7837125062942505,-0.5881963968276978,0.5970752239227295,0.0601264722645282,0.5338218212127686,0.7781820297241211,-0.0896871089935302,0.0574273131787776,0.0760230794548988,0.0008938182727433,0.2159377783536911,-0.0327819883823394,0.7051281929016113,1.0,0.160256415605545,0.9935897588729858,0.8397436141967773,37.305423736572266,42.289554595947266,179.26007080078125,0.0,0.1923076957464218,0.1923076957464218,0.042545735836029,0.0074177128262817,0.0588732957839965,0.0060106655582785,1.0,0.0,37.305423736572266,135.7633819580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g15_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g15_c04.avi,clean_and_jerk,110,110,111,136.06341552734375,43.60966491699219,55.49774169921875,179.156005859375,72.54608917236328,128.25985717773438,39.26219940185547,56.09967803955078,166.3648223876953,66.02384185791016,165.685546875,7.1151041984558105,132.04330444335938,178.2887420654297,-14.094757080078123,0.0,0.0,0.0,0.0,0.0,0.3577544391155243,0.2209650129079818,0.1322377324104309,0.782365083694458,-0.6261870861053467,0.5871726870536804,0.0969989895820617,0.4787708520889282,0.7469354867935181,-0.1850311160087585,0.1293974369764328,0.0277292747050523,0.0423245765268802,0.2098050713539123,-0.0655215829610824,0.6909090876579285,1.0,0.3090909123420715,0.9909090995788574,0.6909090876579285,55.49774169921875,56.09967803955078,178.2887420654297,0.0,0.3909091055393219,0.1000000014901161,0.0423563718795776,0.0079647861421108,0.0998073816299438,0.0074675302021205,1.0,0.0,55.49774169921875,133.4656219482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g16_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g16_c01.avi,clean_and_jerk,104,104,104,170.47525024414062,10.163274765014648,124.3502960205078,179.477294921875,4.2283477783203125,170.46417236328125,8.262712478637695,120.57887268066406,179.2682342529297,-1.13189697265625,100.8324737548828,75.02177429199219,0.8386744260787964,177.20425415039062,3.0220489501953125,0.0,0.0,0.0,0.0,0.0,0.2752436399459839,0.1621232777833938,0.0729559436440467,0.6771385669708252,-0.6041826009750366,0.5197976231575012,0.0573931522667408,0.4304829239845276,0.6430982351303101,-0.0265913605690002,0.1208058968186378,0.0870585739612579,0.0039966437034308,0.2266425788402557,0.0095468312501907,0.6634615659713745,1.0,0.1923076957464218,0.9903846383094788,0.807692289352417,124.3502960205078,120.57887268066406,177.20425415039062,0.0,0.2884615361690521,0.2884615361690521,0.1488573849201202,0.0168938096612691,0.0506516695022583,0.0090354336425662,0.25,0.0,124.3502960205078,145.46310424804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g16_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g16_c02.avi,clean_and_jerk,102,102,102,169.0946044921875,17.022531509399414,77.83329772949219,179.4274139404297,3.0787506103515625,166.8166961669922,17.575698852539062,73.4013900756836,179.23898315429688,-2.9899139404296875,81.24146270751953,73.9680404663086,1.4589741230010986,175.62469482421875,16.172027587890625,0.0,0.0,0.0,0.0,0.0,0.3800512552261352,0.1870613247156143,0.0974114686250686,0.7959203720092773,-0.6985089182853699,0.6072692275047302,0.052837710827589,0.5480016469955444,0.7643539905548096,-0.1407768726348877,0.1119260340929031,0.0800614804029464,0.0105445273220539,0.2188286483287811,0.0113894045352935,0.6470588445663452,1.0,0.2549019753932953,0.9901960492134094,0.7450980544090271,77.83329772949219,73.4013900756836,175.62469482421875,0.0,0.2745098173618316,0.2745098173618316,0.0877860188484191,0.0119845112785696,0.03590989112854,0.0084284050390124,0.625,0.0,77.83329772949219,153.34564208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g16_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g16_c03.avi,clean_and_jerk,73,73,96,146.69906616210938,26.204368591308594,53.52411651611328,174.63429260253906,57.49699401855469,150.0099334716797,25.785959243774418,68.0108642578125,178.98521423339844,94.97288513183594,126.7413330078125,50.88801574707031,4.476528167724609,179.09228515625,8.802444458007812,0.0,0.0,0.0,0.0,0.0,0.4223334491252899,0.1647094339132309,0.1952488720417022,0.8107143044471741,-0.5972962975502014,0.6281843185424805,0.0431279093027114,0.5413058996200562,0.7428306341171265,-0.0300442576408386,0.1255032569169998,0.0656625032424926,0.0079402010887861,0.2732400000095367,-0.1064148694276809,0.4794520437717438,1.0,0.3150684833526611,0.9863013625144958,0.6849315166473389,53.52411651611328,68.0108642578125,179.09228515625,0.0,0.2191780805587768,0.0,0.2146245241165161,0.0317862182855606,0.0844000577926635,0.0115271899849176,0.125,0.0,53.52411651611328,122.08335876464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g16_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g16_c04.avi,clean_and_jerk,79,79,106,137.0261688232422,42.2072639465332,29.75734519958496,178.85260009765625,89.20841217041016,142.0944061279297,37.00360107421875,51.13660430908203,178.80601501464844,120.29801177978516,146.05345153808594,37.76750564575195,3.0971503257751465,179.1437225341797,7.969696044921875,0.0,0.0,0.0,0.0,0.0,0.4981008470058441,0.2035893946886062,0.2216424345970153,0.8581584692001343,-0.6235767602920532,0.6734849214553833,0.0565875731408596,0.6084133386611938,0.8411166667938232,-0.0782924890518188,0.1454232037067413,0.0555504262447357,0.0104448786005377,0.2543622553348541,-0.0840955674648284,0.3797468245029449,1.0,0.4683544337749481,0.9873417615890504,0.5316455960273743,29.75734519958496,51.13660430908203,179.1437225341797,0.0,0.3544303774833679,0.0,0.1902693212032318,0.0246332734823226,0.0583778619766235,0.0101128406822681,0.0,1.0,29.75734519958496,141.26065063476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g17_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g17_c01.avi,clean_and_jerk,88,88,88,161.51466369628906,19.410743713378903,107.2761688232422,179.0391845703125,52.928565979003906,159.37371826171875,15.397177696228027,114.50025939941406,178.7826690673828,52.29207611083984,100.65782928466795,74.94757843017578,1.3100225925445557,171.41636657714844,-3.87420654296875,0.0,0.0,0.0,0.0,0.0,0.3184009790420532,0.1609905809164047,0.157097190618515,0.6579816341400146,-0.4948090612888336,0.4974501430988312,0.0627706721425056,0.3920083940029144,0.6181458830833435,0.066607117652893,0.1196052059531211,0.0811984911561012,0.0152476131916046,0.2110759615898132,-0.0101779699325561,0.4204545319080353,1.0,0.3295454680919647,0.9886363744735718,0.6704545617103577,107.2761688232422,114.50025939941406,171.41636657714844,0.0,0.0340909101068973,0.1022727265954017,0.0754174292087555,0.0121288187801837,0.0258919596672058,0.0071421647444367,0.0,0.0,107.2761688232422,143.55775451660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g17_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g17_c02.avi,clean_and_jerk,75,75,117,165.50474548339844,11.158390998840332,117.60002899169922,179.13621520996094,5.37127685546875,169.86349487304688,6.753718852996826,147.6685791015625,179.2426300048828,22.182815551757812,69.24612426757812,75.31849670410156,1.5068340301513672,178.5869140625,117.93287658691406,0.0,0.0,0.0,0.0,0.0,0.3036959171295166,0.0650187507271766,0.2270351201295852,0.5479353666305542,-0.3189943432807922,0.4704926609992981,0.0494961142539978,0.3803626894950866,0.5218907594680786,0.0008147954940795,0.0562252923846244,0.0443188473582267,0.0124637717381119,0.1369068324565887,0.0778901800513267,0.5333333611488342,1.0,0.0133333336561918,0.9866666793823242,0.9866666793823242,117.60002899169922,147.6685791015625,178.5869140625,0.0,0.0133333336561918,0.0,0.2232818305492401,0.0161547251045703,0.0969889760017395,0.0057899565435945,0.125,0.0,117.60002899169922,162.57135009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g17_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g17_c03.avi,clean_and_jerk,138,138,138,170.66603088378906,9.26333999633789,122.96172332763672,179.2840576171875,-5.7798309326171875,167.1524200439453,5.9108567237854,155.37156677246094,178.6224822998047,-16.099990844726562,89.69782257080078,74.54869842529297,1.0468428134918213,173.9657440185547,-2.5858154296875,0.0,0.0,0.0,0.0,0.0,0.4944291114807129,0.160194382071495,0.2352595925331115,0.7584609985351562,-0.5199277997016907,0.5923734903335571,0.0341344214975833,0.544325590133667,0.6673588752746582,-0.0954379439353942,0.0840722173452377,0.0631865188479423,0.0026393989101052,0.174832209944725,-0.0154352635145187,0.2173912972211837,1.0,0.5797101259231567,0.9927536249160768,0.4202898442745209,122.96172332763672,155.37156677246094,173.9657440185547,0.0,0.0579710155725479,0.1449275314807891,0.08866548538208,0.0117465732619166,0.0212869048118591,0.0044625881128013,0.0,1.0,122.96172332763672,151.4453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g17_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g17_c04.avi,clean_and_jerk,13,13,165,171.38369750976562,4.8351521492004395,163.67076110839844,178.7553253173828,-1.95086669921875,171.67628479003906,8.223747253417969,146.839111328125,178.05715942382812,26.517120361328125,157.07830810546875,36.469573974609375,57.46039581298828,177.30447387695312,-88.06595611572266,0.0,0.0,0.0,0.0,0.0,0.6032314896583557,0.0966818183660507,0.3764554858207702,0.6457037329673767,-0.2677992880344391,0.5069711804389954,0.0234774351119995,0.4534700810909271,0.5325759649276733,-0.0625717341899871,0.1355086714029312,0.0305706914514303,0.0626375973224639,0.1525424271821975,-0.0767073780298233,0.0,0.0,1.0,0.0,0.0,163.67076110839844,146.839111328125,177.30447387695312,0.0,0.2307692319154739,0.0,0.2683899998664856,0.0228277016431093,0.0752643346786499,0.0110229523852467,0.0,1.0,163.67076110839844,167.07591247558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
