video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
v_CleanAndJerk_g24_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g24_c02.avi,clean_and_jerk,232,232,263,149.26820373535156,35.58181381225586,15.14443302154541,179.4694061279297,47.155517578125,142.7377471923828,35.17266082763672,45.70363235473633,177.79290771484375,83.4354019165039,112.0640640258789,58.5816650390625,12.261591911315918,179.14617919921875,3.840164184570313,0.0,0.0,0.0,0.0,0.0,0.4587914645671844,0.1824670135974884,0.2011926174163818,0.8600896000862122,-0.6501197218894958,0.6581478714942932,0.0601818859577178,0.5982339382171631,0.8487877249717712,-0.1199040412902832,0.0979558676481247,0.077549010515213,0.0132971880957484,0.2092148661613464,-0.0077853500843048,0.6034482717514038,1.0,0.1896551698446273,0.9956896305084229,0.8103448152542114,15.14443302154541,45.70363235473633,179.14617919921875,0.0,0.2284482717514038,0.2284482717514038,0.1595820188522339,0.0078486511483788,0.1540507674217224,0.00580849731341,0.875,0.0,15.14443302154541,104.95980834960938,0.0078486511483788,0.1595820188522339,0.00580849731341,0.1540507674217224,6.331239700317383,97.46125793457033,5.607652187347412,125.34576416015624,-0.0387931019067764,0.806034505367279,1.813038349151611,1.341762900352478,0.6588969826698303,0.2505537867546081,0.1013231426477432,0.0938296243548393
v_CleanAndJerk_g24_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g24_c03.avi,clean_and_jerk,194,194,235,156.70266723632812,29.032209396362305,72.82131958007812,179.43373107910156,50.03736877441406,152.24131774902344,28.998472213745117,69.7513427734375,178.6635284423828,62.51839447021485,118.3783187866211,62.865970611572266,5.169925689697266,179.2130889892578,1.0689544677734375,0.0,0.0,0.0,0.0,0.0,0.4891207218170166,0.2005122750997543,0.2464567124843597,0.8788117170333862,-0.5960462093353271,0.64427649974823,0.0502510257065296,0.5190395712852478,0.8261451721191406,-0.1044906377792358,0.1016742661595344,0.0777124986052513,0.0009535535355098,0.2187567204236984,-0.0467366278171539,0.6494845151901245,1.0,0.2113402038812637,0.9948453903198242,0.7886598110198975,72.82131958007812,69.7513427734375,179.2130889892578,0.0,0.0824742242693901,0.0721649453043937,0.4069761037826538,0.0116160791367292,0.2005472779273986,0.0066372132860124,0.0,0.0,72.82131958007812,102.60324096679688,0.0116160791367292,0.4069761037826538,0.0066372132860124,0.2005472779273986,5.2417216300964355,71.74452209472656,7.992871761322021,167.0890655517578,0.128865972161293,0.7835051417350769,2.241903305053711,1.2809821367263794,0.6323549747467041,0.3071056008338928,0.1456441134214401,0.1808947324752807
v_CleanAndJerk_g24_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g24_c04.avi,clean_and_jerk,130,130,131,120.24501037597656,44.43239212036133,41.16376495361328,178.82473754882812,119.99079895019533,103.75999450683594,37.0564079284668,40.85741424560547,178.7725067138672,126.28273010253906,169.1797332763672,11.757704734802246,103.1823501586914,179.01544189453125,-20.64439392089844,0.0,0.0,0.0,0.0,0.0,0.6968692541122437,0.188593327999115,0.2924879193305969,0.8847271800041199,-0.5900476574897766,0.7354280948638916,0.0550549626350402,0.620444655418396,0.8320295810699463,-0.1840380430221557,0.1409958004951477,0.0275505352765321,0.0431973747909069,0.1838938742876052,-0.0313960909843444,0.3000000119209289,1.0,0.699999988079071,0.9923076629638672,0.3000000119209289,41.16376495361328,40.85741424560547,179.01544189453125,0.0,0.7615384459495544,0.0076923076994717,0.1016576886177063,0.0141896605491638,0.0668117403984069,0.0069124782457947,1.0,1.0,51.294944763183594,41.16376495361328,0.0141896605491638,0.1016576886177063,0.0069124782457947,0.0668117403984069,10.654607772827148,92.62265014648438,5.740324974060059,69.41719818115234,-0.0615384615957737,0.2923077046871185,1.8304662704467771,0.8917096853256226,0.592239260673523,0.2115849256515503,0.0860930308699607,0.0972720831632614
v_CleanAndJerk_g25_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g25_c01.avi,clean_and_jerk,123,123,131,132.3964385986328,59.04195785522461,2.0158374309539795,179.12181091308594,-0.538818359375,113.8048324584961,70.29563903808594,0.7882106900215149,179.55401611328125,63.91529083251953,167.88162231445312,16.00429344177246,105.87482452392578,179.2462615966797,64.24755096435547,0.0,0.0,0.0,0.0,0.0,0.457997053861618,0.2296878844499588,0.1025293618440628,0.7401523590087891,-0.4451009035110473,0.6010676622390747,0.0971554815769195,0.4616200029850006,0.8202081918716431,-0.0355473756790161,0.1647949367761612,0.0302261635661125,0.0254848394542932,0.1980776339769363,0.1550001204013824,0.5040650367736816,1.0,0.4959349632263183,0.9918699264526368,0.5040650367736816,2.0158374309539795,0.7882106900215149,179.2462615966797,0.0,0.3414634168148041,0.6178861856460571,0.1133402585983276,0.0108228400349617,0.0862845182418823,0.0094010010361671,0.0,1.0,2.0158374309539795,7.4567437171936035,0.0108228400349617,0.1133402585983276,0.0094010010361671,0.0862845182418823,10.384925842285156,96.04940795898438,4.769272327423096,46.42029571533203,0.1544715464115142,0.4959349632263183,1.320386528968811,1.1469221115112305,0.6376230120658875,0.3585881888866424,0.1209344565868377,0.0931646078824997
v_CleanAndJerk_g25_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g25_c02.avi,clean_and_jerk,192,192,193,153.6900634765625,42.03580093383789,1.295934557914734,179.32151794433594,-2.420135498046875,154.02476501464844,38.44093704223633,3.03015661239624,179.1264190673828,20.16461181640625,114.9347915649414,57.24729537963867,2.938605546951294,178.96893310546875,4.89361572265625,0.0,0.0,0.0,0.0,0.0,0.4474573135375976,0.1119842305779457,0.2697360515594482,0.6979541778564453,-0.4000687599182129,0.5988715887069702,0.0431054197251796,0.5030319094657898,0.7140495777130127,0.0012179613113403,0.0673972144722938,0.0593105666339397,0.0015799462562426,0.1665405333042144,-0.0348040014505386,0.7552083134651184,1.0,0.2083333283662796,0.9947916865348816,0.7916666865348816,1.295934557914734,3.03015661239624,178.96893310546875,0.0,0.2604166567325592,0.25,0.0409467220306396,0.0063979518599808,0.040734052658081,0.0047759460285305,0.75,0.0,1.295934557914734,152.20867919921875,0.0063979518599808,0.0409467220306396,0.0047759460285305,0.040734052658081,4.586310863494873,106.208740234375,15.249439239501951,166.1655731201172,-0.0520833320915699,0.7864583134651184,1.2220088243484497,0.912205696105957,0.428218126296997,0.2110176682472229,0.0755492076277732,0.0716765448451042
v_CleanAndJerk_g25_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g25_c03.avi,clean_and_jerk,205,205,208,152.92288208007812,43.2768440246582,1.4988009929656982,179.3248748779297,27.66912841796875,156.17271423339844,38.65757751464844,2.0387208461761475,179.37655639648438,33.97758483886719,119.15406036376952,57.10173034667969,2.1566812992095947,178.93527221679688,8.21466064453125,0.0,0.0,0.0,0.0,0.0,0.380634069442749,0.1549382507801056,0.1733033955097198,0.7214056849479675,-0.4930730164051056,0.5380920171737671,0.0607323311269283,0.4549072682857513,0.7033886313438416,-0.084830105304718,0.0747084617614746,0.0601417645812034,0.0043013906106352,0.1766682118177414,-0.0273926258087158,0.7609755992889404,1.0,0.2146341502666473,0.995121955871582,0.785365879535675,1.4988009929656982,2.0387208461761475,178.93527221679688,0.0,0.2536585330963135,0.0682926848530769,0.078052818775177,0.007516635581851,0.0360876321792602,0.0049538728781044,0.625,0.0,1.4988009929656982,140.41310119628906,0.007516635581851,0.078052818775177,0.0049538728781044,0.0360876321792602,5.314113616943359,168.28958129882812,13.381555557250977,165.45526123046875,-0.0390243902802467,0.7804877758026123,1.533393621444702,1.0105900764465332,0.5481022596359253,0.2484813630580902,0.1008338257670402,0.0591854639351367
v_CleanAndJerk_g25_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g25_c04.avi,clean_and_jerk,254,254,256,153.5626983642578,39.82974624633789,2.907254695892334,179.4643096923828,38.92924499511719,153.60903930664062,37.804683685302734,4.597711563110352,179.56431579589844,52.41947937011719,121.19373321533205,55.99577713012695,1.7280901670455933,179.16912841796875,6.2704315185546875,0.0,0.0,0.0,0.0,0.0,0.3702869713306427,0.1553224027156829,0.1021553128957748,0.6607555150985718,-0.4498509466648102,0.5514467358589172,0.064580462872982,0.4663296341896057,0.771929144859314,0.1068085432052612,0.0894642323255539,0.0812985673546791,0.0121117020025849,0.2207913696765899,-0.0242026448249816,0.7244094610214233,1.0,0.2244094461202621,0.996062994003296,0.7755905389785767,2.907254695892334,4.597711563110352,179.16912841796875,0.0,0.2755905389785766,0.251968502998352,0.0459183454513549,0.0062817898578941,0.0728275775909423,0.0057713892310857,0.625,0.0,2.907254695892334,141.88046264648438,0.0062817898578941,0.0459183454513549,0.0057713892310857,0.0728275775909423,4.13293981552124,138.58006286621094,10.327930450439451,130.0563507080078,-0.0511811040341854,0.7716535329818726,1.5892928838729858,1.4601614475250244,0.5586001873016357,0.3055995106697082,0.1104210019111633,0.0795597210526466
-38xT-m3Fr4_01080_01414.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/-38xT-m3Fr4_01080_01414.mp4,snatch,326,326,335,114.18701934814452,55.39527893066406,33.473384857177734,179.414794921875,13.28057861328125,100.36040496826172,51.16395568847656,36.372222900390625,179.31329345703125,133.53472900390625,172.57009887695312,5.827838897705078,148.6338348388672,179.20851135253906,-6.9474029541015625,0.0,0.0,0.0,0.0,0.0,0.5899496078491211,0.1718508303165435,0.3037278950214386,0.8217973113059998,-0.2158739566802978,0.7002492547035217,0.0814013704657554,0.5584245920181274,0.8228687047958374,0.0449162721633911,0.1317114233970642,0.0273606944829225,0.0411827452480793,0.2120470553636551,-0.0448056906461715,0.4631901979446411,1.0,0.349693238735199,0.8098159432411194,0.4631901979446411,33.473384857177734,36.372222900390625,179.20851135253906,0.0,0.5429447889328003,0.0122699383646249,0.0780873298645019,0.0057048313319683,0.0881803035736084,0.0041928393766283,1.0,0.0,33.473384857177734,35.581295013427734,0.0057048313319683,0.0780873298645019,0.0041928393766283,0.0881803035736084,3.296417236328125,45.70869445800781,1.7048858404159546,18.342559814453125,-0.1932515352964401,0.4601227045059204,1.8540701866149905,1.3626728057861328,0.5180693864822388,0.2644441127777099,0.0873574391007423,0.1733583658933639
-R8O1oRTmaw_01565_01796.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/-R8O1oRTmaw_01565_01796.mp4,snatch,232,232,232,139.62176513671875,41.951194763183594,38.65920639038086,179.21517944335938,3.515960693359375,126.6494140625,41.3049201965332,32.47166061401367,179.2548828125,74.9402084350586,170.93246459960938,6.179576873779297,130.62684631347656,179.33248901367188,-7.50006103515625,0.0,0.0,0.0,0.0,0.0,0.486979603767395,0.1746119260787964,0.2471613734960556,0.7031933069229126,-0.364659309387207,0.5853030681610107,0.060916107147932,0.4362314939498901,0.7221952676773071,8.404254913330078e-06,0.1526983082294464,0.0503684692084789,0.0047858003526926,0.2237676531076431,-0.1946750283241272,0.4353448152542114,1.0,0.3663793206214905,0.7974137663841248,0.4353448152542114,38.65920639038086,32.47166061401367,179.33248901367188,0.0,0.2284482717514038,0.4137931168079376,0.0526595711708068,0.0065033598802983,0.0641775727272033,0.0046961451880633,0.0,0.0,38.65920639038086,145.6147918701172,0.0065033598802983,0.0526595711708068,0.0046961451880633,0.0641775727272033,3.480311870574951,33.79016876220703,1.5272531509399414,35.32441711425781,0.1379310339689254,0.4310344755649566,1.5022761821746826,1.0848095417022705,0.4560319185256958,0.285963773727417,0.059921383857727,0.1613722890615463
-tl9NgfDKus_02564_02720.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/-tl9NgfDKus_02564_02720.mp4,snatch,156,156,156,129.4092559814453,48.58173370361328,22.118961334228516,172.96852111816406,149.99407958984375,122.89225006103516,47.97504425048828,17.28701400756836,165.55630493164062,144.54209899902344,167.11573791503906,10.613877296447754,131.0052032470703,179.44337463378906,-28.805831909179688,0.0,0.0,0.0,0.0,0.0,0.3846150636672973,0.2227714508771896,0.1229477226734161,0.7594000101089478,-0.4913323223590851,0.6232661604881287,0.065603882074356,0.5528846979141235,0.7940336465835571,-0.0970684289932251,0.1890060007572174,0.06236282736063,0.0173370633274316,0.292102038860321,-0.1309869289398193,0.6153846383094788,1.0,0.3333333432674408,0.9935897588729858,0.6666666865348816,22.118961334228516,17.28701400756836,179.44337463378906,0.0,0.0192307699471712,0.0,0.0901207327842712,0.0091906078159809,0.0489895343780517,0.0072550997138023,0.0,0.0,22.118961334228516,156.13851928710938,0.0091906078159809,0.0901207327842712,0.0072550997138023,0.0489895343780517,4.092343330383301,28.60955047607422,2.279198408126831,23.36688232421875,0.3141025602817535,0.6602563858032227,1.4245442152023315,1.1245404481887815,0.636452317237854,0.2411489486694336,0.0774990767240524,0.1022447869181633
-tl9NgfDKus_02564_02754.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/-tl9NgfDKus_02564_02754.mp4,snatch,190,190,191,135.46701049804688,47.51194381713867,20.51019859313965,179.6077423095703,158.64622497558594,130.33929443359375,47.574249267578125,14.287636756896973,179.5424346923828,160.3240966796875,166.31375122070312,11.509328842163086,128.5296630859375,179.42466735839844,-32.714569091796875,0.0,0.0,0.0,0.0,0.0,0.4395574033260345,0.2512144446372986,0.1226468682289123,1.0134462118148804,0.3128918409347534,0.6477837562561035,0.0971987769007682,0.5512230396270752,1.0424413681030271,0.3753048181533813,0.2042695432901382,0.0837948620319366,0.0071091996505856,0.4588090777397156,0.2055321931838989,0.5315789580345154,1.0,0.2789473831653595,0.8473684191703796,0.5736842155456543,20.51019859313965,14.287636756896973,179.42466735839844,0.0,0.0,0.0,0.0861981809139251,0.011832857504487,0.0600125789642334,0.0085670631378889,0.0,0.0,20.51019859313965,95.38030242919922,0.011832857504487,0.0861981809139251,0.0085670631378889,0.0600125789642334,4.821324348449707,48.53614044189453,2.6462056636810303,31.53515625,0.2789473831653595,0.5684210658073425,2.236410140991211,1.6191749572753906,0.890799343585968,0.4912183284759521,0.0774675011634826,0.272352010011673
-tl9NgfDKus_09414_10021.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/-tl9NgfDKus_09414_10021.mp4,snatch,341,341,607,129.63558959960938,37.928497314453125,63.880916595458984,179.18099975585938,-7.1863250732421875,107.37435913085938,38.71156692504883,35.95243835449219,178.114501953125,-5.3116455078125,158.77066040039062,12.067582130432127,135.92047119140625,179.28675842285156,-22.00091552734375,0.0,0.0,0.0,0.0,0.0,0.6959964632987976,0.056132223457098,0.5885389447212219,0.8223413228988647,-0.056167721748352,0.6145323514938354,0.0972263664007186,0.3802180886268616,0.7475796341896057,-0.0646443963050842,0.1686032265424728,0.0463148541748523,0.0994520038366317,0.3265324532985687,0.0367059484124183,0.0,0.0,1.0,0.0,0.0,63.880916595458984,35.95243835449219,179.28675842285156,0.0,0.7565982341766357,0.8445748090744019,0.0611346960067749,0.0033167186193168,0.10578453540802,0.0062538553029298,0.0,1.0,72.07859802246094,63.880916595458984,0.0033167186193168,0.0611346960067749,0.0062538553029298,0.10578453540802,6.498045444488525,75.32122039794922,1.7087589502334597,20.119369506835938,0.2434017658233642,-1.0,1.1276843547821045,2.1263108253479004,0.2338023781776428,0.3673615455627441,0.0,0.0213437061756849
0L-eq_vImgA_00001_00810.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/0L-eq_vImgA_00001_00810.mp4,snatch,472,472,810,125.24771881103516,64.40135955810547,2.6864230632781982,179.1824951171875,8.900009155273438,119.73081970214844,58.76197052001953,1.6442384719848633,179.2813262939453,0.253875732421875,158.5177001953125,33.73067855834961,3.300925970077514,178.7421112060547,5.3106536865234375,0.0,0.0,0.0,0.0,0.0,0.6408209800720215,0.1628663092851638,0.3962134718894958,0.8714702129364014,-0.1262640357017517,0.7271875739097595,0.0613429769873619,0.6350851058959961,0.8173210620880127,-0.0280178189277648,0.0947062820196151,0.021785695105791,0.0088247079402208,0.1267763525247573,0.0776683390140533,0.3877118527889251,1.0,0.0,0.9978813529014589,1.0,2.6864230632781982,1.6442384719848633,178.7421112060547,0.0,0.2182203382253646,0.2203389853239059,0.1720992922782898,0.0074840998277068,0.0456279516220092,0.0027148900553584,0.0,0.0,2.6864230632781982,35.616485595703125,0.0074840998277068,0.1720992922782898,0.0027148900553584,0.0456279516220092,6.111340045928955,112.54680633544922,13.481764793395996,167.1323699951172,-0.2182203382253646,0.9978813529014589,3.5250110626220703,1.2787132263183594,0.4752567410469055,0.1822359561920166,0.0717028304934501,0.0988377258181572
12bczFB2X-4_00001_00104.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/12bczFB2X-4_00001_00104.mp4,snatch,16,16,103,65.9150390625,7.065694332122803,50.00023651123047,76.29975891113281,-2.326576232910156,24.153003692626953,6.192292213439941,19.05879020690918,43.54596710205078,22.18355369567871,163.61605834960938,5.692359447479248,148.60894775390625,170.61927795410156,0.57147216796875,0.0,0.0,0.0,0.0,0.0,0.8609228134155273,0.0043233269825577,0.8550137281417847,0.8666378259658813,2.5451183319091797e-05,0.6914893388748169,0.0105080045759677,0.6742856502532959,0.7199215888977051,0.02554851770401,0.1882993131875991,0.0053939227946102,0.1796853691339492,0.1981458514928817,0.0014717578887939,0.0,0.0,1.0,0.0,0.0,50.00023651123047,19.05879020690918,170.61927795410156,0.0,0.8125,0.25,0.0098464488983154,0.0027695535682141,0.0172929167747497,0.0048729302361607,0.0,1.0,61.2059440612793,50.00023651123047,0.0027695535682141,0.0098464488983154,0.0048729302361607,0.0172929167747497,4.570969581604004,17.98633575439453,4.659570217132568,9.586227416992188,0.1875,-1.0,0.0415433049201965,0.0730939507484436,0.0116240978240966,0.0456359386444091,0.0,0.0046203527599573
1DX0IXizcHg_00270_00428.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/1DX0IXizcHg_00270_00428.mp4,snatch,101,101,158,99.1933364868164,52.8450927734375,1.5293197631835938,175.2803192138672,109.58108520507812,111.26292419433594,46.36050033569336,11.6118745803833,179.3380584716797,46.50819396972656,108.00147247314452,55.8143424987793,4.228506565093994,178.71446228027344,-68.69598388671875,0.0,0.0,0.0,0.0,0.0,0.5656734108924866,0.0915900319814682,0.4248312711715698,0.7277834415435791,-0.1389553546905517,0.5929951071739197,0.1211612001061439,0.3516904413700104,0.7324024438858032,-0.3469673097133636,0.1110820025205612,0.0447410009801387,0.0066572353243827,0.2028656154870987,0.0979014784097671,0.2871287167072296,1.0,0.3861386179924011,0.6831682920455933,0.3069306910037994,1.5293197631835938,11.6118745803833,178.71446228027344,0.0,0.7920792102813721,0.0297029707580804,0.06541308760643,0.0132377538830041,0.117240697145462,0.0088079664856195,0.0,0.0,2.7179315090179443,1.5293197631835938,0.0132377538830041,0.06541308760643,0.0088079664856195,0.117240697145462,22.074291229248047,145.92068481445312,16.408414840698242,102.15303802490234,-0.4059405922889709,0.2970297038555145,1.3237754106521606,0.8807966709136963,0.3029521703720093,0.3807120025157928,0.024080267176032,0.0323260352015495
