label,video,valid,error,total_frames,wrist_above_shoulder_ratio,wrist_below_shoulder_ratio,mean_wrist_minus_shoulder_y,mean_hip_minus_shoulder_y,mean_knee_minus_hip_y,median_head_drop,avg_wrist_forward,wrist_y_range,shoulder_y_range,hip_y_range,elbow_range,min_elbow,max_elbow,avg_elbow,avg_torso_angle
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_41.mp4,1,,108,0.0,1.0,0.2679671347141266,0.12854106724262238,0.053631849586963654,0.11664149165153503,0.0590803287923336,0.035726189613342285,0.2879731059074402,0.1977575421333313,109.11682891845703,63.976097106933594,173.09292602539062,120.64319610595703,50.50513458251953
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_42.mp4,1,,145,0.0,1.0,0.34799399971961975,0.08643040806055069,0.10163124650716782,0.10544189810752869,0.060840435326099396,0.07558238506317139,0.36342328786849976,0.25465118885040283,116.97413635253906,52.4244499206543,169.39859008789062,122.23199462890625,72.5940170288086
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_43.mp4,1,,73,0.0,1.0,0.2922424376010895,-0.1448795646429062,0.06566443294286728,0.18194478750228882,0.003676498541608453,0.19428759813308716,0.329120397567749,0.23137593269348145,140.75265502929688,29.450252532958984,170.20291137695312,108.23179626464844,172.5123748779297
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_44.mp4,1,,113,0.0,1.0,0.25167182087898254,0.046525806188583374,0.08208512514829636,0.08926171064376831,0.03475065529346466,0.051139891147613525,0.24415546655654907,0.19494515657424927,112.67366027832031,59.86077880859375,172.53443908691406,123.13138580322266,76.84761810302734
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_45.mp4,1,,150,0.0,1.0,0.2642911374568939,0.08090527355670929,0.07441017031669617,0.09113141894340515,0.05445457622408867,0.03811478614807129,0.2770821452140808,0.16530632972717285,114.94215393066406,50.71345520019531,165.65560913085938,115.53687286376953,69.99275970458984
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_46.mp4,1,,150,0.0,1.0,0.31677672266960144,0.05698057636618614,0.017526570707559586,0.10202391445636749,0.067275770008564,0.06929326057434082,0.3469167947769165,0.15300124883651733,111.47246551513672,52.822776794433594,164.2952423095703,121.95339965820312,76.33357238769531
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_47.mp4,1,,99,0.0,1.0,0.44311273097991943,0.13432657718658447,0.11844083666801453,0.13017287850379944,0.07935162633657455,0.026652216911315918,0.4146271347999573,0.2638649046421051,106.81181335449219,61.21927261352539,168.0310821533203,131.90077209472656,67.82383728027344
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_48.mp4,1,,91,0.0,1.0,0.6374945044517517,0.17007282376289368,0.06482338905334473,0.16921299695968628,0.14974574744701385,0.27280324697494507,0.8617387413978577,0.8804002404212952,132.2435302734375,32.353675842285156,164.59719848632812,137.12039184570312,70.03253173828125
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_49.mp4,1,,129,0.0,1.0,0.41363102197647095,0.03482413291931152,0.08008807897567749,0.1410055160522461,0.013755356892943382,0.14383935928344727,0.38376474380493164,0.24962246417999268,109.07086181640625,70.5689697265625,179.63983154296875,139.1267852783203,77.11072540283203
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_5.mp4,1,,150,0.0,1.0,0.2826017141342163,0.036636773496866226,0.06794910132884979,0.08012506365776062,0.04813186824321747,0.08238387107849121,0.2806588411331177,0.17306596040725708,107.40497589111328,64.00621795654297,171.41119384765625,124.32257843017578,81.06922149658203
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_50.mp4,1,,150,0.0,1.0,0.2851904630661011,0.0274227112531662,0.08639869838953018,0.04846322536468506,0.0228530652821064,0.039470791816711426,0.22510334849357605,0.19502562284469604,121.56095886230469,57.3529052734375,178.9138641357422,144.1837615966797,82.42450714111328
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_51.mp4,1,,108,0.0,1.0,0.2834048867225647,0.13660824298858643,0.14056801795959473,0.026734352111816406,0.06647754460573196,0.37136954069137573,0.5848032236099243,0.36355865001678467,126.64385986328125,49.827205657958984,176.4710693359375,124.9112319946289,59.05203628540039
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_52.mp4,1,,391,0.0,1.0,0.29746532440185547,0.15449459850788116,0.036439716815948486,0.030193567276000977,0.012536359019577503,0.16682666540145874,0.38151007890701294,0.30812060832977295,146.8677978515625,32.74030303955078,179.60809326171875,137.39749145507812,16.005538940429688
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_53.mp4,1,,611,0.0032733224222585926,0.9967266775777414,0.29846566915512085,0.12939772009849548,0.10521414875984192,0.041873395442962646,0.06147922948002815,0.5892188549041748,0.5262017250061035,0.350884348154068,139.3680877685547,39.28047561645508,178.6485595703125,119.92573547363281,59.022560119628906
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_54.mp4,1,,714,0.0,1.0,0.3262062966823578,0.12191317230463028,0.07650748640298843,0.025174841284751892,0.02461719512939453,0.24684125185012817,0.42218759655952454,0.37535905838012695,139.19110107421875,40.4121208190918,179.6032257080078,139.16323852539062,19.596914291381836
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_55.mp4,1,,418,0.0,1.0,0.31150928139686584,0.12983141839504242,0.05560075119137764,0.05178298056125641,0.025815388187766075,0.25836044549942017,0.5074124932289124,0.3557474613189697,153.63145446777344,26.033464431762695,179.6649169921875,133.7983856201172,21.371658325195312
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_56.mp4,1,,583,0.0,1.0,0.3010686933994293,0.1418057084083557,0.03923315554857254,0.06265711784362793,0.016876308247447014,0.018478870391845703,0.3756368160247803,0.27668869495391846,145.48977661132812,34.1673583984375,179.65713500976562,127.51956176757812,8.612296104431152
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_6.mp4,1,,150,0.0,1.0,0.3120868504047394,0.05497110262513161,0.07514703273773193,0.08398216962814331,0.04171542450785637,0.07238280773162842,0.2744976282119751,0.1701255440711975,102.94539642333984,67.87384796142578,170.81924438476562,134.89602661132812,76.52423095703125
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_7.mp4,1,,150,0.0,1.0,0.27955418825149536,0.029794232919812202,0.08962932229042053,0.06949508190155029,0.036361902952194214,0.047119855880737305,0.26181915402412415,0.2280433177947998,85.88887023925781,87.8780517578125,173.7669219970703,144.72509765625,82.78386688232422
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_8.mp4,1,,150,0.0,1.0,0.25770303606987,0.04858529567718506,0.07190756499767303,0.09727787971496582,0.044381607323884964,0.06139862537384033,0.2555302381515503,0.18560242652893066,79.9668960571289,93.6964340209961,173.663330078125,142.8377685546875,78.05066680908203
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_9.mp4,1,,150,0.0,1.0,0.2855771481990814,0.060248564928770065,0.08073284476995468,0.09175628423690796,0.03868364170193672,0.05200493335723877,0.24629998207092285,0.18025243282318115,69.47225189208984,105.07596588134766,174.5482177734375,153.2220001220703,75.2102279663086
